tract,var,value
42101007400,w_tract,-0.0772831421236135
42101007700,w_tract,0.502204851697988
42101007800,w_tract,0.346086471739454
42101007900,w_tract,-0.667381687160509
42101008000,w_tract,-0.168169217775743
42101008101,w_tract,-1.18103799353529
42101008102,w_tract,-1.09531426401692
42101008200,w_tract,-0.851693664334282
42101008301,w_tract,-0.0644550565905451
42101008302,w_tract,-0.262591501850463
42101008400,w_tract,0.376781047978477
42101008500,w_tract,0.309722672388797
42101008601,w_tract,-0.757668921333477
42101008602,w_tract,0.238987679890589
42101008701,w_tract,-0.308956449306707
42101008702,w_tract,1.42497577682297
42101008801,w_tract,0.524632091705683
42101008802,w_tract,0.898272007198559
42101009000,w_tract,0.371564005328542
42101009100,w_tract,1.97094331656797
42101009200,w_tract,-0.666912544597491
42101009300,w_tract,-1.27412159170833
42101009400,w_tract,-1.07738762275212
42101009500,w_tract,0.159495786717036
42101009600,w_tract,-0.930705037761269
42101009801,w_tract,-0.0501599874719858
42101009802,w_tract,0.0164861593274914
42101010000,w_tract,-0.0518167526497555
42101010100,w_tract,-0.69146934344581
42101010200,w_tract,-1.02091264606617
42101010300,w_tract,-0.882046148324366
42101010400,w_tract,0.412123643304157
42101010500,w_tract,0.57528583194786
42101010600,w_tract,-0.438490756289288
42101010700,w_tract,-0.384396531964397
42101010800,w_tract,-1.1418144687043
42101010900,w_tract,-1.09631960754227
42101011000,w_tract,-0.249612361765091
42101011100,w_tract,1.58898417545879
42101011200,w_tract,-0.368563589417372
42101011300,w_tract,-1.11216777850183
42101011400,w_tract,-0.521156070327407
42101011500,w_tract,-0.883831894625758
42101011700,w_tract,0.166149605415986
42101011800,w_tract,-0.257140428342882
42101011900,w_tract,-0.890456633939698
42101012000,w_tract,-0.326267310739025
42101012100,w_tract,0.703141807088785
42101012201,w_tract,-1.08481596551272
42101012203,w_tract,0.392813665813479
42101012204,w_tract,1.67507545829792
42101012501,w_tract,2.28250093123542
42101012502,w_tract,1.27635982077608
42101013100,w_tract,-0.22125891383255
42101013200,w_tract,0.484271867510276
42101013300,w_tract,1.28934319274004
42101013401,w_tract,-0.0453466927998554
42101013402,w_tract,0.380035210688591
42101013500,w_tract,-0.433322165668689
42101013601,w_tract,0.0860817271828269
42101013602,w_tract,-1.26069034713369
42101013701,w_tract,-0.524622445016596
42101013702,w_tract,-0.51428903287274
42101013800,w_tract,-0.207934914130849
42101013900,w_tract,1.26656104389061
42101014000,w_tract,-0.437252400088573
42101014100,w_tract,1.93014924535292
42101014201,w_tract,0.196482528433301
42101014202,w_tract,1.71980532948357
42101014300,w_tract,0.878173756303958
42101014400,w_tract,1.7529235143182
42101014500,w_tract,0.447775385444696
42101014600,w_tract,0.52166034596619
42101014700,w_tract,0.186540432216158
42101014800,w_tract,-0.600837275219728
42101014900,w_tract,-0.678590144749243
42101015101,w_tract,-0.872751776336209
42101015102,w_tract,-0.344083620822591
42101015200,w_tract,0.045979159110611
42101015300,w_tract,-0.710968156420495
42101015600,w_tract,0.100111373474889
42101015700,w_tract,0.635479697156481
42101015800,w_tract,0.97955167088669
42101016001,w_tract,-0.186468690629727
42101016002,w_tract,-0.0257361443383097
42101016100,w_tract,0.439503390656933
42101016200,w_tract,-0.901706932878551
42101016300,w_tract,0.863427948534802
42101016400,w_tract,-0.189879077018574
42101016500,w_tract,-0.946466312236306
42101016600,w_tract,-0.345839197042756
42101016701,w_tract,-2.79991074831653
42101016702,w_tract,-0.00246936434257172
42101016800,w_tract,-0.349810249931859
42101016901,w_tract,-0.685176722540082
42101016902,w_tract,-0.571231371817652
42101017000,w_tract,1.65242517660342
42101017100,w_tract,0.966080442281323
42101017201,w_tract,-0.507100813539592
42101017202,w_tract,-1.28659720642409
42101017300,w_tract,0.180106144088803
42101017400,w_tract,0.831408119256364
42101017500,w_tract,0.0347412381958074
42101017601,w_tract,0.797435336992254
42101017602,w_tract,0.377082392383196
42101017701,w_tract,-0.252140239024371
42101017702,w_tract,-0.728001669778698
42101017800,w_tract,1.12561979663928
42101017900,w_tract,0.373614810115933
42101018001,w_tract,-0.941151744181915
42101018002,w_tract,-0.266342694949943
42101018300,w_tract,0.441091564155482
42101018400,w_tract,0.22940993389821
42101018801,w_tract,-0.373006745809482
42101018802,w_tract,-1.0801074287397
42101019000,w_tract,0.373979714381236
42101019100,w_tract,1.02075343318697
42101019200,w_tract,-0.070840231444838
42101019501,w_tract,1.35352901303063
42101019502,w_tract,-1.28717263011208
42101019700,w_tract,0.729832372011527
42101019800,w_tract,-0.404514215606303
42101019900,w_tract,-0.17969473301713
42101020000,w_tract,2.15333565019586
42101020101,w_tract,1.11311056598273
42101020102,w_tract,0.210001464652287
42101020200,w_tract,-0.341238630599353
42101020300,w_tract,0.558211879869487
42101020400,w_tract,-0.865453715253124
42101020500,w_tract,0.27370722301473
42101020600,w_tract,1.27090217815157
42101020701,w_tract,0.205847266241945
42101020702,w_tract,-1.35363006941627
42101020800,w_tract,0.556501676462332
42101020900,w_tract,0.145529605944761
42101021000,w_tract,0.880694667246565
42101021100,w_tract,0.550298522723895
42101021200,w_tract,-0.269451116152784
42101021300,w_tract,0.365588360909743
42101021400,w_tract,0.451490376088785
42101021500,w_tract,-0.104786494679603
42101021600,w_tract,0.389426204224091
42101021700,w_tract,0.868930067499559
42101021800,w_tract,-0.244351923274766
42101021900,w_tract,-0.680915226552811
42101022000,w_tract,0.38176954394093
42101023100,w_tract,-0.562377792003094
42101023500,w_tract,-1.81973454685867
42101023600,w_tract,0.178870901898186
42101023700,w_tract,0.746776016971457
42101023800,w_tract,0.317870347673702
42101023900,w_tract,-0.832887578731608
42101024000,w_tract,0.390770773359042
42101024100,w_tract,0.956264307727549
42101024200,w_tract,-0.0504097625958244
42101024300,w_tract,-0.614207087732795
42101024400,w_tract,-0.725890990944737
42101024500,w_tract,0.545110297053908
42101024600,w_tract,0.410854491022355
42101024700,w_tract,-0.416018491784393
42101024800,w_tract,-1.59233858475532
42101024900,w_tract,-1.85968746633466
42101025200,w_tract,0.584900665116996
42101025300,w_tract,-0.369042620419391
42101025400,w_tract,-1.71666832648106
42101025500,w_tract,-0.238306285136105
42101025600,w_tract,-0.502084816198523
42101025700,w_tract,0.329149965606571
42101025800,w_tract,-2.04889615215969
42101025900,w_tract,0.645494527722517
42101026000,w_tract,-1.52431867321901
42101026100,w_tract,-0.523805537284723
42101026200,w_tract,-1.12384999928325
42101026301,w_tract,-1.50491056729616
42101026302,w_tract,-0.0647136221362177
42101026400,w_tract,-0.417537465485715
42101026500,w_tract,-0.545231422318918
42101026600,w_tract,-0.725014438196066
42101026700,w_tract,-0.0345311263464181
42101026800,w_tract,0.693526076098065
42101026900,w_tract,-0.463143037219974
42101027000,w_tract,-1.76166262015933
42101027100,w_tract,-2.1204693325917
42101027200,w_tract,-0.520999665017368
42101027300,w_tract,0.9117939114017
42101027401,w_tract,-0.421375097533888
42101027402,w_tract,-1.69343974766659
42101027500,w_tract,-0.321442090013674
42101027600,w_tract,-0.225179380171469
42101027700,w_tract,-0.708814152303815
42101027800,w_tract,1.85416133674348
42101027901,w_tract,-1.75528093553038
42101027902,w_tract,0.24345403440644
42101028000,w_tract,-0.774169182678754
42101028100,w_tract,-0.174402045251449
42101028200,w_tract,2.28517211376453
42101028300,w_tract,0.64024666168749
42101028400,w_tract,-1.22462316641431
42101028500,w_tract,-0.961325989651828
42101028600,w_tract,-0.0508670053125435
42101028700,w_tract,-0.482336781093093
42101028800,w_tract,-0.52264927728743
42101028901,w_tract,-0.170949793044123
42101028902,w_tract,-1.8082599325952
42101029000,w_tract,-0.749193698328866
42101029100,w_tract,1.06426486072443
42101029200,w_tract,0.477094477345283
42101029300,w_tract,0.7819912801123
42101029400,w_tract,-0.0457383187363487
42101029800,w_tract,0.987076149716623
42101029900,w_tract,-0.426216799831922
42101030000,w_tract,1.34343841723275
42101030100,w_tract,-0.736468290761181
42101030200,w_tract,0.303655269239779
42101030501,w_tract,-1.00134751108774
42101030502,w_tract,-0.816585006635655
42101030600,w_tract,0.915087021818569
42101030700,w_tract,0.37195663912075
42101030800,w_tract,-1.1336745445228
42101030900,w_tract,0.270728310472663
42101031000,w_tract,0.127793732752908
42101031101,w_tract,-1.4436263360639
42101031102,w_tract,-0.702155958282219
42101031200,w_tract,-0.148567064928691
42101031300,w_tract,-0.0901736427274655
42101031401,w_tract,0.209252526816621
42101031402,w_tract,-1.15431389088024
42101031501,w_tract,-0.066114675996692
42101031502,w_tract,1.03909061119998
42101031600,w_tract,0.618234595261724
42101031700,w_tract,-0.259741813940335
42101031800,w_tract,-0.684823247430674
42101031900,w_tract,-1.95956502589277
42101032000,w_tract,-0.0907903614624535
42101032100,w_tract,-0.44781226392027
42101032300,w_tract,-0.767510029296564
42101032500,w_tract,0.21654965279646
42101032600,w_tract,1.65407950166533
42101032900,w_tract,-0.0343565468545781
42101033000,w_tract,0.0234206482694126
42101033101,w_tract,-0.150816673640282
42101033102,w_tract,-0.507400267473013
42101033200,w_tract,0.00680767472102906
42101033300,w_tract,1.40217507225955
42101033400,w_tract,1.30297903762556
42101033500,w_tract,1.73386443547653
42101033600,w_tract,0.383092647992166
42101033701,w_tract,1.62601454019957
42101033702,w_tract,-0.990075659881978
42101033800,w_tract,0.549204924202744
42101033900,w_tract,1.52186384459141
42101034000,w_tract,-0.686247823614893
42101034100,w_tract,0.152533600718124
42101034200,w_tract,0.208642555431335
42101034400,w_tract,0.643884722933794
42101034501,w_tract,-0.510685179691972
42101034502,w_tract,1.17104198330504
42101034600,w_tract,1.99664334798337
42101034701,w_tract,-0.577913757309144
42101034702,w_tract,0.0364189494434726
42101034801,w_tract,0.389440577205573
42101034802,w_tract,-1.06187841194418
42101034803,w_tract,-0.152190625690478
42101034900,w_tract,0.793076907023998
42101035100,w_tract,0.265349951388533
42101035200,w_tract,0.567137555949366
42101035301,w_tract,1.87003857544229
42101035302,w_tract,0.14547825812471
42101035500,w_tract,1.75448042476082
42101035601,w_tract,1.11742343769077
42101035602,w_tract,0.839785086450743
42101035701,w_tract,1.18834969124256
42101035702,w_tract,0.615844479974804
42101035800,w_tract,0.543065858373691
42101035900,w_tract,0.820363171968442
42101036000,w_tract,1.95707425859307
42101036100,w_tract,-0.830256355571226
42101036201,w_tract,-0.87099218521448
42101036202,w_tract,-0.353887385182798
42101036203,w_tract,-0.149856006060708
42101036301,w_tract,1.93043770400681
42101036302,w_tract,-1.57369123619707
42101036303,w_tract,1.21145912453701
42101036400,w_tract,2.20461773617302
42101036501,w_tract,0.706145374095479
42101036502,w_tract,-0.113911854788297
42101036600,w_tract,1.34247897985118
42101036700,w_tract,2.72648604863045
42101036901,w_tract,3.83477851169343
42101036902,w_tract,3.75668415657715
42101037200,w_tract,1.25049093640832
42101037300,w_tract,0.790436567106623
42101037500,w_tract,-0.566726917842707
42101037600,w_tract,2.56546082387315
42101037700,w_tract,2.22845252567562
42101037800,w_tract,1.20487666643507
42101037900,w_tract,1.64225982679286
42101038000,w_tract,0.740231049704825
42101038100,w_tract,1.77144421232419
42101038200,w_tract,1.76924904313576
42101038301,w_tract,0.77944038747595
42101038400,w_tract,0.457181603958225
42101038500,w_tract,0.539835251183379
42101038600,w_tract,-0.439748823088809
42101038700,w_tract,1.47771875405309
42101038800,w_tract,0.301978292151913
42101038900,w_tract,0.163808362294545
42101039001,w_tract,-0.387561415084867
42101039002,w_tract,1.10607081435981
42101039100,w_tract,-0.370113266992016
42101980001,w_tract,-1.40440341565859
42101980002,w_tract,-0.222427206191233
42101980003,w_tract,1.23528851632349
42101980100,w_tract,-1.81405824810812
42101980200,w_tract,-3.56057732130135
42101980300,w_tract,3.12097053747346
42101980400,w_tract,3.37659745941505
42101980600,w_tract,2.66491888637347
42101980701,w_tract,2.03987259021385
42101980702,w_tract,1.81215407197354
42101980901,w_tract,2.90547810291278
42101980902,w_tract,-2.6554024169484
42101980903,w_tract,-2.01303532373743
42101980904,w_tract,-2.6367463035618
42101980905,w_tract,-2.27354432280905
42101980906,w_tract,-0.90976324483629
42101989100,w_tract,1.88953463273256
42101989200,w_tract,2.94438928731717
42101989300,w_tract,2.10884225938968
42101000101,h_tract,0
42101000102,h_tract,0.435181412903511
42101000200,h_tract,-0.017104536247937
42101000300,h_tract,0.69055500410908
42101000401,h_tract,0.109764970936236
42101000403,h_tract,-0.654737904039193
42101000404,h_tract,0.0462423167480242
42101000500,h_tract,0.0153948309472716
42101000600,h_tract,-0.023777199669941
42101000701,h_tract,0.0222306561926096
42101000702,h_tract,-0.452252379702782
42101000801,h_tract,-0.293969731856236
42101000803,h_tract,0.406474143969501
42101000805,h_tract,-0.0995761778260973
42101000806,h_tract,0.20030593907608
42101000901,h_tract,0.0221276851936536
42101000902,h_tract,-0.153800788943534
42101001001,h_tract,0.202285797097642
42101001002,h_tract,0.586780284733763
42101001101,h_tract,0.599766357775675
42101001102,h_tract,0.349280866348373
42101001201,h_tract,0.636185340309115
42101001203,h_tract,-0.133852930508017
42101001204,h_tract,0.452499700597796
42101001301,h_tract,0.0738796443550509
42101001302,h_tract,1.01853892457612
42101001400,h_tract,0.800907003230394
42101001500,h_tract,0.416467794916406
42101001600,h_tract,0.299732974917292
42101001700,h_tract,0.377599463630866
42101001800,h_tract,0.52588451931214
42101001900,h_tract,0.880244856114079
42101002000,h_tract,0.385039288132598
42101002100,h_tract,0.361426389029896
42101002200,h_tract,0.41908708432683
42101002300,h_tract,0.410312004783864
42101002400,h_tract,1.00237311064439
42101002500,h_tract,0.694936989694727
42101002701,h_tract,0.612839899252919
42101002702,h_tract,0.87273966667577
42101002801,h_tract,0.643648085031112
42101002802,h_tract,1.02007398925432
42101002900,h_tract,0.993309114991749
42101003001,h_tract,0.670466495404437
42101003002,h_tract,0.735104232960555
42101003100,h_tract,1.11514811873351
42101003200,h_tract,0.939367880120173
42101003300,h_tract,1.0392056968794
42101003600,h_tract,1.01692075852159
42101003701,h_tract,1.13187708294546
42101003702,h_tract,0.649499240396716
42101003800,h_tract,0.863907512397747
42101003901,h_tract,1.17197013075703
42101003902,h_tract,1.23478972530268
42101004001,h_tract,0.960351061218634
42101004002,h_tract,1.11300015272159
42101004101,h_tract,0.897266012316493
42101004103,h_tract,0.366400529795889
42101004104,h_tract,0.444382520743688
42101004201,h_tract,1.14615151107847
42101004202,h_tract,1.00163340726914
42101005400,h_tract,0.261099367149063
42101005500,h_tract,1.52072379823507
42101005600,h_tract,-0.147260898205814
42101006000,h_tract,1.40896764306845
42101006100,h_tract,0.7415122110116
42101006200,h_tract,0.924332956703925
42101006300,h_tract,0.652588883656146
42101006400,h_tract,0.894491754142085
42101006500,h_tract,0.85478093963814
42101006600,h_tract,0.38585532881733
42101006700,h_tract,1.29392662251464
42101007000,h_tract,0.556358233913252
42101007101,h_tract,0.171999806536591
42101007102,h_tract,0.830883349928133
42101007200,h_tract,0.87340643299309
42101007300,h_tract,0.640637496033417
42101007400,h_tract,0.649454476400393
42101007700,h_tract,-0.164465067882024
42101007800,h_tract,0.97585357023475
42101007900,h_tract,1.07487251506985
42101008000,h_tract,0.887958170000754
42101008101,h_tract,0.486990772446994
42101008102,h_tract,0.976043593382299
42101008200,h_tract,1.28174226420971
42101008301,h_tract,0.714747801002714
42101008302,h_tract,0.921090518151546
42101008400,h_tract,0.896681249870001
42101008500,h_tract,1.18434382974848
42101008601,h_tract,0.452550818962283
42101008602,h_tract,0.480800644091175
42101008701,h_tract,0.728255212420493
42101008702,h_tract,0.303691125401497
42101008801,h_tract,-1.23849143117957
42101008802,h_tract,-0.11465027638901
42101009000,h_tract,-0.0805645820947891
42101009100,h_tract,0.102849120280817
42101009200,h_tract,0.598097865159419
42101009300,h_tract,0.718173432418486
42101009400,h_tract,0.621675211751653
42101009500,h_tract,0.716971797394302
42101009600,h_tract,0.793938721763143
42101009801,h_tract,0.660384643045901
42101009802,h_tract,1.52377648393784
42101010000,h_tract,1.1262945855552
42101010100,h_tract,1.17262843372675
42101010200,h_tract,0.425510551164964
42101010300,h_tract,0.150200861212565
42101010400,h_tract,0.409809053064243
42101010500,h_tract,0.283526733743068
42101010600,h_tract,-0.315155726164271
42101010700,h_tract,0.388666900198371
42101010800,h_tract,0.473644643999566
42101010900,h_tract,-0.0602907242374986
42101011000,h_tract,0.374291798305656
42101011100,h_tract,0.557546795177074
42101011200,h_tract,1.12152846621219
42101011300,h_tract,0.53912446924853
42101011400,h_tract,1.35616891520332
42101011500,h_tract,1.1418656219332
42101011700,h_tract,-0.514888465187651
42101011800,h_tract,1.13616531362322
42101011900,h_tract,0.96797464758615
42101012000,h_tract,0.0512689374636581
42101012100,h_tract,0.360561607075162
42101012201,h_tract,0.317636996766588
42101012203,h_tract,-0.757043788077613
42101012204,h_tract,0.542758787100437
42101012501,h_tract,0.000148487196598879
42101012502,h_tract,0.537152653564897
42101013100,h_tract,-0.313609857374665
42101013200,h_tract,0.338310750538788
42101013300,h_tract,0.640626637453685
42101013401,h_tract,0.103081040504402
42101013402,h_tract,0.409942239401802
42101013500,h_tract,0.721707461907235
42101013601,h_tract,0.325193954534329
42101013602,h_tract,0.655580384111445
42101013701,h_tract,0.155537566592363
42101013702,h_tract,0.786717421934005
42101013800,h_tract,0.160378500400203
42101013900,h_tract,0.0673383153461753
42101014000,h_tract,0.719273876194945
42101014100,h_tract,0.0290089943347445
42101014201,h_tract,0.474349523698892
42101014202,h_tract,0.178523864631238
42101014300,h_tract,0.158148470908946
42101014400,h_tract,0.962626842488045
42101014500,h_tract,-0.135241019823826
42101014600,h_tract,-0.0560237893460873
42101014700,h_tract,-0.130230295737819
42101014800,h_tract,-0.594215755257171
42101014900,h_tract,0.589292573704655
42101015101,h_tract,-0.00264079267550743
42101015102,h_tract,0.476830524395928
42101015200,h_tract,0.694869766964104
42101015300,h_tract,0.288496645870141
42101015600,h_tract,0.0134528742108109
42101015700,h_tract,0.608510753328122
42101015800,h_tract,1.27939708926288
42101016001,h_tract,0.593142164728282
42101016002,h_tract,0.933668012295726
42101016100,h_tract,1.29575536592564
42101016200,h_tract,-0.0179094257893229
42101016300,h_tract,0.233652709348752
42101016400,h_tract,0.422062514829139
42101016500,h_tract,-0.178426860607915
42101016600,h_tract,-0.225607789870324
42101016701,h_tract,0.301893178102574
42101016702,h_tract,0.292483506610764
42101016800,h_tract,0.578848880559005
42101016901,h_tract,0.418649553641754
42101016902,h_tract,0.878296804433551
42101017000,h_tract,0.478204718408415
42101017100,h_tract,0.684489649054139
42101017201,h_tract,0.402193873177064
42101017202,h_tract,0.625882508330945
42101017300,h_tract,0.285789733387703
42101017400,h_tract,0.0170178223031625
42101017500,h_tract,0.728346690213013
42101017601,h_tract,0.403259425963471
42101017602,h_tract,0.191101124551871
42101017701,h_tract,0.1679257348492
42101017702,h_tract,0.435120961701827
42101017800,h_tract,0.846925225587167
42101017900,h_tract,1.03134809003776
42101018001,h_tract,0.385469915048568
42101018002,h_tract,1.15065590084142
42101018300,h_tract,1.09819427022006
42101018400,h_tract,0.547551661736012
42101018801,h_tract,0.545251377666718
42101018802,h_tract,0.519735340145564
42101019000,h_tract,1.32885563743366
42101019100,h_tract,1.34589113612343
42101019200,h_tract,0.98020028277306
42101019501,h_tract,0.365725684047765
42101019502,h_tract,0.253019443617414
42101019700,h_tract,0.927388623500127
42101019800,h_tract,0.859706146783278
42101019900,h_tract,0.445117312121716
42101020000,h_tract,-0.257057190359419
42101020101,h_tract,0.445131609526702
42101020102,h_tract,0.589767342248816
42101020200,h_tract,0.732149763299356
42101020300,h_tract,0.244913644289467
42101020400,h_tract,0.50759232044181
42101020500,h_tract,0.229159440702889
42101020600,h_tract,0.0852761905239521
42101020701,h_tract,0.94995171724473
42101020702,h_tract,0.338933496994655
42101020800,h_tract,0.128569007190398
42101020900,h_tract,0.734451317784703
42101021000,h_tract,1.27994579291034
42101021100,h_tract,0.616388321081589
42101021200,h_tract,0.772138741040325
42101021300,h_tract,0.930082300134619
42101021400,h_tract,1.11483553160855
42101021500,h_tract,1.21462235799992
42101021600,h_tract,0.819317533420323
42101021700,h_tract,1.64270948865156
42101021800,h_tract,1.60426074944995
42101021900,h_tract,0.592105175346649
42101022000,h_tract,0.502162037686634
42101023100,h_tract,0.25927530460149
42101023500,h_tract,0.0503902693879095
42101023600,h_tract,0.78522914511069
42101023700,h_tract,1.23001858375112
42101023800,h_tract,1.12898623210731
42101023900,h_tract,-0.000798014354503884
42101024000,h_tract,0.86557574631249
42101024100,h_tract,-0.26198385464628
42101024200,h_tract,0.931443691542691
42101024300,h_tract,0.835472725800058
42101024400,h_tract,0.544928453763843
42101024500,h_tract,0.786646343155248
42101024600,h_tract,0.514407269548941
42101024700,h_tract,0.978426166990701
42101024800,h_tract,0.442593204917521
42101024900,h_tract,0.927484956430714
42101025200,h_tract,1.52316022899757
42101025300,h_tract,1.19849268042931
42101025400,h_tract,1.1865773337098
42101025500,h_tract,0.941953211683847
42101025600,h_tract,0.977880322558184
42101025700,h_tract,1.18035499472315
42101025800,h_tract,0.4549906252165
42101025900,h_tract,1.39227547810233
42101026000,h_tract,0.961172173270978
42101026100,h_tract,1.09615267361865
42101026200,h_tract,1.20885534100054
42101026301,h_tract,1.18740221168229
42101026302,h_tract,1.41514391477376
42101026400,h_tract,1.37975427025532
42101026500,h_tract,1.20935425941407
42101026600,h_tract,1.64303228349525
42101026700,h_tract,1.48281381464625
42101026800,h_tract,1.06258414107184
42101026900,h_tract,0.432063039321708
42101027000,h_tract,0.577228431819705
42101027100,h_tract,0.617786393525057
42101027200,h_tract,1.13779632944849
42101027300,h_tract,1.2581119814181
42101027401,h_tract,0.597211988041593
42101027402,h_tract,1.31038508571622
42101027500,h_tract,1.01658302120267
42101027600,h_tract,0.861233234377238
42101027700,h_tract,1.12704382689904
42101027800,h_tract,1.03777619170993
42101027901,h_tract,0.902900413957877
42101027902,h_tract,0.297629509657272
42101028000,h_tract,0.870270742232479
42101028100,h_tract,0.723713489383994
42101028200,h_tract,1.09070450513681
42101028300,h_tract,1.08431532701684
42101028400,h_tract,0.668947297986962
42101028500,h_tract,-0.034278948564566
42101028600,h_tract,1.15576821220504
42101028700,h_tract,-0.0414585587889453
42101028800,h_tract,0.548789519666397
42101028901,h_tract,0.57667085541736
42101028902,h_tract,0.959173840361871
42101029000,h_tract,1.12548759766624
42101029100,h_tract,0.705903879801603
42101029200,h_tract,0.849453643304369
42101029300,h_tract,0.439494082519881
42101029400,h_tract,0.363740240729071
42101029800,h_tract,1.08113422820597
42101029900,h_tract,0.891205179829715
42101030000,h_tract,1.36302590563633
42101030100,h_tract,1.22409252987719
42101030200,h_tract,1.47907205706142
42101030501,h_tract,1.21850734001275
42101030502,h_tract,1.33348427742679
42101030600,h_tract,1.42376114790455
42101030700,h_tract,0.959931152003444
42101030800,h_tract,1.23785958407418
42101030900,h_tract,0.921196646254924
42101031000,h_tract,1.43200199534192
42101031101,h_tract,1.04768912838473
42101031102,h_tract,1.08613645336627
42101031200,h_tract,1.01738958063259
42101031300,h_tract,1.23256962391248
42101031401,h_tract,1.25997639736597
42101031402,h_tract,1.03744917421341
42101031501,h_tract,1.32666284136276
42101031502,h_tract,0.787136325396819
42101031600,h_tract,1.2273590652887
42101031700,h_tract,1.27709030848945
42101031800,h_tract,0.886205481526233
42101031900,h_tract,1.1141262930448
42101032000,h_tract,1.54450309458209
42101032100,h_tract,0.860478987481422
42101032300,h_tract,0.962301706096293
42101032500,h_tract,1.36267473931698
42101032600,h_tract,1.65988692895193
42101032900,h_tract,1.30859710855672
42101033000,h_tract,1.72303419382439
42101033101,h_tract,1.33545219062804
42101033102,h_tract,1.3678236940652
42101033200,h_tract,0.588967960862925
42101033300,h_tract,1.10379846526615
42101033400,h_tract,1.31679657300811
42101033500,h_tract,1.01373802253692
42101033600,h_tract,1.63015378767963
42101033701,h_tract,1.20725114423573
42101033702,h_tract,1.43793734677276
42101033800,h_tract,1.47445855762044
42101033900,h_tract,0.994268823101665
42101034000,h_tract,1.00366579038891
42101034100,h_tract,1.64526527974428
42101034200,h_tract,1.03307587720291
42101034400,h_tract,2.04974975930583
42101034501,h_tract,1.01433153051929
42101034502,h_tract,1.44575089807365
42101034600,h_tract,0.902992343974121
42101034701,h_tract,1.7291249557356
42101034702,h_tract,1.31328459546303
42101034801,h_tract,1.41335102611034
42101034802,h_tract,1.69548255880056
42101034803,h_tract,1.4999434307982
42101034900,h_tract,1.53757578683729
42101035100,h_tract,1.41965784424951
42101035200,h_tract,1.58027513234528
42101035301,h_tract,1.77395126915171
42101035302,h_tract,1.58087477508961
42101035500,h_tract,1.96375111015933
42101035601,h_tract,1.60811914006892
42101035602,h_tract,1.48014925266751
42101035701,h_tract,1.47863908684454
42101035702,h_tract,1.35925937561487
42101035800,h_tract,1.94985317007644
42101035900,h_tract,1.78776081557255
42101036000,h_tract,1.16474183829177
42101036100,h_tract,1.6027267926526
42101036201,h_tract,1.71403412979893
42101036202,h_tract,1.98046709889383
