tract,var,value
42101037200,h_tract,0.505777049067858
42101037300,h_tract,0.620994779112189
42101037500,h_tract,0.406129965085028
42101037600,h_tract,0.217020546351526
42101037700,h_tract,0.26776255506636
42101037800,h_tract,0.289544003677118
42101037900,h_tract,0.595876139524742
42101038000,h_tract,0.170779112533845
42101038100,h_tract,-0.20454358515211
42101038200,h_tract,0.216314712667223
42101038301,h_tract,0.073325319558184
42101038400,h_tract,0.462181026239195
42101038500,h_tract,0.273420322439612
42101038600,h_tract,0.0779187440627287
42101038700,h_tract,0.354477454298102
42101038800,h_tract,0.529559333630746
42101038900,h_tract,0.35079398722406
42101039001,h_tract,0.440504365723331
42101039002,h_tract,0.441226995018716
42101039100,h_tract,0.106989768573384
42101980001,h_tract,-0.653816002349174
42101980002,h_tract,-0.901909365237
42101980003,h_tract,-0.604453110781364
42101980100,h_tract,-0.415038454053786
42101980200,h_tract,-0.536572335628052
42101980300,h_tract,-0.510533725665298
42101980400,h_tract,-0.591596559816574
42101980500,h_tract,-0.833755720177757
42101980600,h_tract,-1.12279981042837
42101980701,h_tract,-0.389858232740293
42101980702,h_tract,-0.659908879559464
42101980800,h_tract,-0.51125475276327
42101980901,h_tract,-0.563630288642022
42101980902,h_tract,-0.748473351356401
42101980903,h_tract,-0.86718422338078
42101980904,h_tract,-1.0125520701266
42101980905,h_tract,-0.636463795125931
42101980906,h_tract,-0.710111339476745
42101989100,h_tract,0.255440265636488
42101989200,h_tract,-0.883712682999715
42101989300,h_tract,-0.644380157739272
