tract,var,value
42101006500,w_tract,0.566313098654284
42101006600,w_tract,0.694685661115822
42101006700,w_tract,0.481408724263465
42101007000,w_tract,0.417147559390555
42101007101,w_tract,0.665918028323661
42101007102,w_tract,0.399345084840388
42101007200,w_tract,0.692091084184097
42101007300,w_tract,0.466623708971938
42101007400,w_tract,0.588881944241108
42101007700,w_tract,0.807089748806768
42101007800,w_tract,0.659019893451865
42101007900,w_tract,0.409753618792185
42101008000,w_tract,0.700529619717039
42101008101,w_tract,0.421687466264162
42101008102,w_tract,0.418748116135904
42101008200,w_tract,0.438431938234361
42101008301,w_tract,0.613288752060317
42101008302,w_tract,0.585344436067679
42101008400,w_tract,0.728937598459951
42101008500,w_tract,0.709992389681226
42101008601,w_tract,0.333929262049173
42101008602,w_tract,0.638811923490188
42101008701,w_tract,0.46528238234614
42101008702,w_tract,1.33697208862834
42101008801,w_tract,0.789581346771118
42101008802,w_tract,0.898204203883958
42101009000,w_tract,0.671723324641877
42101009100,w_tract,1.77170910592098
42101009200,w_tract,0.333429896214672
42101009300,w_tract,0.406193090014903
42101009400,w_tract,0.3581156650558
42101009500,w_tract,0.605500588779479
42101009600,w_tract,0.36264971919497
42101009801,w_tract,0.629423248206419
42101009802,w_tract,0.673250596787558
42101010000,w_tract,0.562145270282923
42101010100,w_tract,0.499082298096237
42101010200,w_tract,0.325412200298861
42101010300,w_tract,0.418091867921465
42101010400,w_tract,0.693683820456029
42101010500,w_tract,0.743017075460394
42101010600,w_tract,0.488438388843155
42101010700,w_tract,0.43425081720642
42101010800,w_tract,0.317659002887985
42101010900,w_tract,0.235049033423739
42101011000,w_tract,0.493290181539831
42101011100,w_tract,1.37269495701263
42101011200,w_tract,0.522934274510153
42101011300,w_tract,0.38730195356268
42101011400,w_tract,0.477882846068695
42101011500,w_tract,0.421406253372152
42101011700,w_tract,0.622922726415701
42101011800,w_tract,0.543920122552578
42101011900,w_tract,0.322956680555036
42101012000,w_tract,0.393015248294708
42101012100,w_tract,0.848869743233405
42101012201,w_tract,0.391519720198202
42101012203,w_tract,0.763348200235285
42101012204,w_tract,1.43973774077563
42101012501,w_tract,2.11254515400023
42101012502,w_tract,1.15158509260754
42101013100,w_tract,0.552575570575967
42101013200,w_tract,0.764451419991665
42101013300,w_tract,1.15883967676312
42101013401,w_tract,0.523677094112158
42101013402,w_tract,0.713897023626845
42101013500,w_tract,0.405724196944503
42101013601,w_tract,0.598823111604839
42101013602,w_tract,0.524528283189068
42101013701,w_tract,0.422353208341604
42101013702,w_tract,0.439877114153082
42101013800,w_tract,0.449791811274872
42101013900,w_tract,1.22062070850027
42101014000,w_tract,0.336248076519668
42101014100,w_tract,1.67947336939099
42101014201,w_tract,0.612152526692257
42101014202,w_tract,1.50118143892431
42101014300,w_tract,0.909464457216902
42101014400,w_tract,1.49351154390691
42101014500,w_tract,0.674885081243704
42101014600,w_tract,0.738152868098157
42101014700,w_tract,0.579819823790898
42101014800,w_tract,0.416562069949634
42101014900,w_tract,0.35789454347235
42101015101,w_tract,0.440937266712993
42101015102,w_tract,0.442132988431399
42101015200,w_tract,0.528850978251278
42101015300,w_tract,0.244497379539634
42101015600,w_tract,0.548748587488864
42101015700,w_tract,0.729177592708942
42101015800,w_tract,0.899322876820187
42101016001,w_tract,0.585521495462104
42101016002,w_tract,0.492640207258256
42101016100,w_tract,0.673155847212716
42101016200,w_tract,0.334074258830697
42101016300,w_tract,0.889797362299467
42101016400,w_tract,0.429110217272589
42101016500,w_tract,0.265095123012225
42101016600,w_tract,0.497402597030794
42101016701,w_tract,0.20992689315776
42101016702,w_tract,0.519146041595714
42101016800,w_tract,0.48828125870617
42101016901,w_tract,0.367556856559769
42101016902,w_tract,0.401175283161101
42101017000,w_tract,1.4716670844741
42101017100,w_tract,0.986242337365759
42101017201,w_tract,0.345862009735207
42101017202,w_tract,0.320694865278075
42101017300,w_tract,0.586202286907714
42101017400,w_tract,0.95035708609074
42101017500,w_tract,0.54745513830521
42101017601,w_tract,0.877900977422897
42101017602,w_tract,0.692864481174224
42101017701,w_tract,0.592378219974987
42101017702,w_tract,0.245532979712091
42101017800,w_tract,1.09942991074554
42101017900,w_tract,0.762117942830027
42101018001,w_tract,0.270142448033745
42101018002,w_tract,0.595471792194332
42101018300,w_tract,0.779345233965035
42101018400,w_tract,0.713486904742851
42101018801,w_tract,0.417813620018004
42101018802,w_tract,0.276870928854993
42101019000,w_tract,0.617128408943056
42101019100,w_tract,1.02660708328194
42101019200,w_tract,0.524923634196397
42101019501,w_tract,1.23209736787922
42101019502,w_tract,0.214174215679129
42101019700,w_tract,0.886554274002545
42101019800,w_tract,0.461525948770117
42101019900,w_tract,0.399367819526166
42101020000,w_tract,1.96333348173802
42101020101,w_tract,1.07750902493755
42101020102,w_tract,0.734118064984886
42101020200,w_tract,0.500729388930432
42101020300,w_tract,0.770455293431669
42101020400,w_tract,0.321979621551059
42101020500,w_tract,0.609459591875208
42101020600,w_tract,1.22259144403839
42101020701,w_tract,0.634626121118916
42101020702,w_tract,0.333400113588392
42101020800,w_tract,0.826268262890388
42101020900,w_tract,0.689091557390866
42101021000,w_tract,0.89370605625786
42101021100,w_tract,0.769741253020861
42101021200,w_tract,0.484428817411484
42101021300,w_tract,0.722974558907498
42101021400,w_tract,0.75088248965207
42101021500,w_tract,0.538814173503916
42101021600,w_tract,0.71213994827269
42101021700,w_tract,0.967054339913896
42101021800,w_tract,0.617357126577186
42101021900,w_tract,0.528532362093308
42101022000,w_tract,0.786135101985534
42101023100,w_tract,0.469245124538282
42101023500,w_tract,0.402776655534183
42101023600,w_tract,0.612052006337124
42101023700,w_tract,0.831436322360206
42101023800,w_tract,0.718448249930397
42101023900,w_tract,0.319780879612294
42101024000,w_tract,0.677434600960597
42101024100,w_tract,0.942570676197479
42101024200,w_tract,0.492323784789817
42101024300,w_tract,0.469356009541489
42101024400,w_tract,0.394232378020256
42101024500,w_tract,0.769174499704055
42101024600,w_tract,0.694046599953512
42101024700,w_tract,0.40026620434486
42101024800,w_tract,0.332092897300462
42101024900,w_tract,0.266753168236057
42101025200,w_tract,0.74566156858174
42101025300,w_tract,0.472802189423877
42101025400,w_tract,0.23330370490057
42101025500,w_tract,0.63166113018009
42101025600,w_tract,0.51978733100234
42101025700,w_tract,0.752540742566515
42101025800,w_tract,0.318202910038954
42101025900,w_tract,0.893696326819972
42101026000,w_tract,0.193412740683558
42101026100,w_tract,0.350477017960243
42101026200,w_tract,0.411648683770364
42101026301,w_tract,0.308552590386267
42101026302,w_tract,0.56446365173779
42101026400,w_tract,0.436132110173385
42101026500,w_tract,0.503326870818417
42101026600,w_tract,0.415036672210174
42101026700,w_tract,0.682541867868944
42101026800,w_tract,0.967121168774067
42101026900,w_tract,0.477900305129722
42101027000,w_tract,0.17012832662418
42101027100,w_tract,0.156186498908382
42101027200,w_tract,0.35709657873902
42101027300,w_tract,0.958394825100845
42101027401,w_tract,0.432234155645635
42101027402,w_tract,0.199846356761343
42101027500,w_tract,0.454720655685635
42101027600,w_tract,0.443206373957131
42101027700,w_tract,0.479656612688684
42101027800,w_tract,1.71303585697947
42101027901,w_tract,0.286247136477157
42101027902,w_tract,0.594203183030581
42101028000,w_tract,0.420253283599956
42101028100,w_tract,0.551200060028731
42101028200,w_tract,2.09849535975211
42101028300,w_tract,0.830992750440786
42101028400,w_tract,0.359719128567969
42101028500,w_tract,0.257274387672376
42101028600,w_tract,0.498024694403415
42101028700,w_tract,0.493959975968731
42101028800,w_tract,0.423735520316104
42101028901,w_tract,0.48876455206477
42101028902,w_tract,0.359926350822534
42101029000,w_tract,0.252735365867513
42101029100,w_tract,1.06008444388573
42101029200,w_tract,0.746348088788793
42101029300,w_tract,0.899878804837473
42101029400,w_tract,0.572511584305069
42101029800,w_tract,1.03789671248002
42101029900,w_tract,0.398197213805874
42101030000,w_tract,1.25162452669673
42101030100,w_tract,0.378557606761198
42101030200,w_tract,0.620004326474491
42101030501,w_tract,0.265331444715719
42101030502,w_tract,0.316173357900499
42101030600,w_tract,1.06579331766867
42101030700,w_tract,0.794746222936344
42101030800,w_tract,0.211091444058028
42101030900,w_tract,0.748827956111229
42101031000,w_tract,0.575889813910253
42101031101,w_tract,0.28217127117563
42101031102,w_tract,0.418918831407454
42101031200,w_tract,0.524259500606628
42101031300,w_tract,0.432362850280855
42101031401,w_tract,0.668011770879035
42101031402,w_tract,0.26753895934538
42101031501,w_tract,0.560351250549503
42101031502,w_tract,1.1455417993178
42101031600,w_tract,0.832428263568382
42101031700,w_tract,0.478830891014409
42101031800,w_tract,0.300286215922389
42101031900,w_tract,0.0653645968938026
42101032000,w_tract,0.559650519999769
42101032100,w_tract,0.444512057361237
42101032300,w_tract,0.319533090960506
42101032500,w_tract,0.697458427160146
42101032600,w_tract,1.56302961467342
42101032900,w_tract,0.650219792374548
42101033000,w_tract,0.580765274697054
42101033101,w_tract,0.55765449173715
42101033102,w_tract,0.470901251142981
42101033200,w_tract,0.595998691461489
42101033300,w_tract,1.33603782317002
42101033400,w_tract,1.28972307050503
42101033500,w_tract,1.7134938809727
42101033600,w_tract,0.677696651205443
42101033701,w_tract,1.53689933825954
42101033702,w_tract,0.294441271179976
42101033800,w_tract,0.873234734411791
42101033900,w_tract,1.41126329160874
42101034000,w_tract,0.38899878158039
42101034100,w_tract,0.594449035849973
42101034200,w_tract,0.681280009210335
42101034400,w_tract,0.928958213077493
42101034501,w_tract,0.591240220591364
42101034502,w_tract,1.304353058477
42101034600,w_tract,1.93171370685081
42101034701,w_tract,0.438846829894185
42101034702,w_tract,0.635555003647161
42101034801,w_tract,0.796769560517975
42101034802,w_tract,0.394567668250807
42101034803,w_tract,0.564158589617952
42101034900,w_tract,0.982873882373589
42101035100,w_tract,0.904014152888223
42101035200,w_tract,0.929048657196926
42101035301,w_tract,1.62375728068262
42101035302,w_tract,0.72707036316095
42101035500,w_tract,1.64103036016349
42101035601,w_tract,1.17994693895182
42101035602,w_tract,1.03986249155345
42101035701,w_tract,1.26793166328506
42101035702,w_tract,0.986334069031204
42101035800,w_tract,0.930322530941358
42101035900,w_tract,1.06580532898262
42101036000,w_tract,1.76654698577204
42101036100,w_tract,0.523595155604395
42101036201,w_tract,0.521031096404836
42101036202,w_tract,0.578629313338319
42101036203,w_tract,0.693882179910836
42101036301,w_tract,1.79962340383594
42101036302,w_tract,0.337994482068719
42101036303,w_tract,1.27743108454772
42101036400,w_tract,1.92467286353364
42101036501,w_tract,1.0624922737976
42101036502,w_tract,0.765658591906715
42101036600,w_tract,1.26816573337083
42101036700,w_tract,2.52084703190535
42101036901,w_tract,3.49449185382915
42101036902,w_tract,3.41711388271138
42101037200,w_tract,1.07413030522761
42101037300,w_tract,0.860852432523611
42101037500,w_tract,0.530769292299523
42101037600,w_tract,2.31913587556863
42101037700,w_tract,2.03071714719451
42101037800,w_tract,1.05788355997945
42101037900,w_tract,1.40963245189063
42101038000,w_tract,0.895167722612117
42101038100,w_tract,1.49632257156603
42101038200,w_tract,1.53367771294244
42101038301,w_tract,0.871585055034466
42101038400,w_tract,0.770090784357064
42101038500,w_tract,0.8229443936005
42101038600,w_tract,0.571272871493138
42101038700,w_tract,1.25242406137888
42101038800,w_tract,0.663259615754633
42101038900,w_tract,0.646165588690828
42101039001,w_tract,0.53574996383739
42101039002,w_tract,1.15565501564915
42101039100,w_tract,0.535390715242262
42101980001,w_tract,0.326244746395367
42101980002,w_tract,0.492902790149151
42101980003,w_tract,1.13738847698441
42101980100,w_tract,0.37156234176306
42101980200,w_tract,-0.132915735471256
42101980300,w_tract,2.74095695357493
42101980400,w_tract,2.76609226673239
42101980600,w_tract,2.2570235243881
42101980701,w_tract,1.67175609235806
42101980702,w_tract,1.51042149948145
42101980901,w_tract,2.40478936399449
42101980902,w_tract,0.338853823839479
42101980903,w_tract,0.358575197747266
42101980904,w_tract,0.250274020400238
42101980905,w_tract,0.671589982297935
42101980906,w_tract,0.564261714150811
42101989100,w_tract,1.73473310438083
42101989200,w_tract,2.44861105151231
42101989300,w_tract,1.8977578545283
42101000101,h_tract,0
42101000102,h_tract,0.221054749052561
42101000200,h_tract,-0.11211363041189
42101000300,h_tract,0.236771382979348
42101000401,h_tract,-0.029572961538932
42101000403,h_tract,-0.327644836860176
42101000404,h_tract,-0.0318926148757193
42101000500,h_tract,-0.0466210788417136
42101000600,h_tract,-0.157134990347133
42101000701,h_tract,-0.0592895619465952
42101000702,h_tract,-0.192784745347092
42101000801,h_tract,-0.126712034034139
42101000803,h_tract,0.185666982397784
42101000805,h_tract,-0.0279611789225416
42101000806,h_tract,0.0568251398567909
42101000901,h_tract,0.00182289960910875
42101000902,h_tract,-0.11451794647974
42101001001,h_tract,0.0495101788508063
42101001002,h_tract,0.262607305239376
42101001101,h_tract,0.322013698765196
42101001102,h_tract,0.156370398016963
42101001201,h_tract,0.218767252423199
42101001203,h_tract,-0.157167123409854
42101001204,h_tract,0.263965738020314
42101001301,h_tract,-0.0592437838131525
42101001302,h_tract,0.314082468644847
42101001400,h_tract,0.340388318174791
42101001500,h_tract,0.220684506167741
42101001600,h_tract,0.163417670289963
42101001700,h_tract,0.242997024526062
42101001800,h_tract,0.342670909421349
42101001900,h_tract,0.36758640057078
42101002000,h_tract,0.214452919320531
42101002100,h_tract,0.170693072436601
42101002200,h_tract,0.218007429576353
42101002300,h_tract,0.328606222707957
42101002400,h_tract,0.583831333140972
42101002500,h_tract,0.40012951994553
42101002701,h_tract,0.391115054941988
42101002702,h_tract,0.538878886424435
42101002801,h_tract,0.451553536032469
42101002802,h_tract,0.589628555766501
42101002900,h_tract,0.541721848842126
42101003001,h_tract,0.425006611102594
42101003002,h_tract,0.424327124762672
42101003100,h_tract,0.63355017216547
42101003200,h_tract,0.559570559435287
42101003300,h_tract,0.655071854499092
42101003600,h_tract,0.691442760839267
42101003701,h_tract,0.70650419616052
42101003702,h_tract,0.43441177455228
42101003800,h_tract,0.527333652697196
42101003901,h_tract,0.625980610375466
42101003902,h_tract,0.635103764170662
42101004001,h_tract,0.586986705109806
42101004002,h_tract,0.635920132601221
42101004101,h_tract,0.580808394603606
42101004103,h_tract,0.336520167112801
42101004104,h_tract,0.321481711093413
42101004201,h_tract,0.592586950443856
42101004202,h_tract,0.619631846029578
42101005400,h_tract,0.297367125855707
42101005500,h_tract,0.846734434488379
42101005600,h_tract,0.135029465930593
42101006000,h_tract,0.789349846504628
42101006100,h_tract,0.455499912982327
42101006200,h_tract,0.559332003298388
42101006300,h_tract,0.478088213378474
42101006400,h_tract,0.494265986449725
42101006500,h_tract,0.553072030625975
42101006600,h_tract,0.317546521674477
42101006700,h_tract,0.792085021410908
42101007000,h_tract,0.353752361869993
42101007101,h_tract,0.144747031727857
42101007102,h_tract,0.537185899083466
42101007200,h_tract,0.496608775777529
42101007300,h_tract,0.34861968633794
42101007400,h_tract,0.375554736899928
42101007700,h_tract,0.0107570585014325
42101007800,h_tract,0.450629910937256
42101007900,h_tract,0.505877771376448
42101008000,h_tract,0.530848915804375
42101008101,h_tract,0.321890294293795
42101008102,h_tract,0.575038491035284
42101008200,h_tract,0.668211502798625
42101008301,h_tract,0.451650699449096
42101008302,h_tract,0.531352680309047
42101008400,h_tract,0.470389590461788
42101008500,h_tract,0.643451819206613
42101008601,h_tract,0.192258665825228
42101008602,h_tract,0.283908156987828
42101008701,h_tract,0.28828687951086
42101008702,h_tract,0.0338760479270208
42101008801,h_tract,-0.487725122057269
42101008802,h_tract,-0.0101850813297437
42101009000,h_tract,0.0513038491007354
42101009100,h_tract,0.0485858449345162
42101009200,h_tract,0.346267811877858
42101009300,h_tract,0.398904665263165
42101009400,h_tract,0.391177068169885
42101009500,h_tract,0.433437411550653
42101009600,h_tract,0.422516529197738
42101009801,h_tract,0.338975960413769
42101009802,h_tract,0.752395078013284
42101010000,h_tract,0.595034771604445
42101010100,h_tract,0.647505575533313
42101010200,h_tract,0.275419934258711
42101010300,h_tract,0.129681495126996
42101010400,h_tract,0.24222943359957
42101010500,h_tract,0.171293610357468
42101010600,h_tract,-0.123085049174452
42101010700,h_tract,0.283477926585416
42101010800,h_tract,0.28381981586127
42101010900,h_tract,0.0441375916484605
42101011000,h_tract,0.223114585850751
42101011100,h_tract,0.334391835840443
42101011200,h_tract,0.640065003224063
42101011300,h_tract,0.310745598500422
42101011400,h_tract,0.705429054829124
42101011500,h_tract,0.563737483089635
42101011700,h_tract,-0.20783374330925
42101011800,h_tract,0.580506140526078
42101011900,h_tract,0.511142174576269
42101012000,h_tract,-0.0212311192491801
42101012100,h_tract,0.180391128267343
42101012201,h_tract,0.152401037629095
42101012203,h_tract,-0.362016909984809
42101012204,h_tract,0.232332046588441
42101012501,h_tract,-0.0489006383687234
42101012502,h_tract,0.225113292725645
42101013100,h_tract,-0.0506769820523343
42101013200,h_tract,0.206152919658229
42101013300,h_tract,0.29216195700747
42101013401,h_tract,0.0301639705978412
42101013402,h_tract,0.226740565565025
42101013500,h_tract,0.306429232171857
42101013601,h_tract,0.126292420078925
42101013602,h_tract,0.263706347703893
42101013701,h_tract,0.11626591749082
42101013702,h_tract,0.416952949008148
42101013800,h_tract,0.0786701391301339
42101013900,h_tract,0.135257582098086
42101014000,h_tract,0.4848137719745
42101014100,h_tract,0.0738633035248766
42101014201,h_tract,0.273610473668632
42101014202,h_tract,0.125477249409519
42101014300,h_tract,0.0829058700444176
42101014400,h_tract,0.47591118547095
42101014500,h_tract,0.026219234257594
42101014600,h_tract,0.0610018883834522
42101014700,h_tract,0.0487227113785025
42101014800,h_tract,-0.213513673961347
42101014900,h_tract,0.361748246902975
42101015101,h_tract,0.0727764108051141
42101015102,h_tract,0.327483869257137
42101015200,h_tract,0.438734010765651
42101015300,h_tract,0.209727752473631
42101015600,h_tract,0.0378121103797815
42101015700,h_tract,0.352882794567839
42101015800,h_tract,0.626190562201296
42101016001,h_tract,0.368738075036477
42101016002,h_tract,0.503940837557992
42101016100,h_tract,0.647476328233847
42101016200,h_tract,0.12421586270546
42101016300,h_tract,0.221290530139961
42101016400,h_tract,0.24945969560797
42101016500,h_tract,-0.0297942739704093
42101016600,h_tract,-0.0595095591988075
42101016701,h_tract,0.168712528277093
42101016702,h_tract,0.233361402315734
42101016800,h_tract,0.375259842829874
42101016901,h_tract,0.278937834396595
42101016902,h_tract,0.512604594138569
42101017000,h_tract,0.214594906321528
42101017100,h_tract,0.381360456867851
42101017201,h_tract,0.285056279474271
42101017202,h_tract,0.401765435010705
42101017300,h_tract,0.122738574418128
42101017400,h_tract,0.0456462164640334
42101017500,h_tract,0.406368517861795
42101017601,h_tract,0.260856071272796
42101017602,h_tract,0.158621423688951
42101017701,h_tract,0.14262594166135
42101017702,h_tract,0.317735818451392
42101017800,h_tract,0.546388732406468
42101017900,h_tract,0.59024656768521
42101018001,h_tract,0.266314199798977
42101018002,h_tract,0.593133892664938
42101018300,h_tract,0.573701879956856
42101018400,h_tract,0.240733591459366
42101018801,h_tract,0.363575922493162
42101018802,h_tract,0.320098277806323
42101019000,h_tract,0.714455915549856
42101019100,h_tract,0.738415878831468
42101019200,h_tract,0.530840196946522
42101019501,h_tract,0.222070881270303
42101019502,h_tract,0.185608274809457
42101019700,h_tract,0.4755084485581
42101019800,h_tract,0.495108372344898
42101019900,h_tract,0.268537449430606
42101020000,h_tract,-0.0893053365305292
42101020101,h_tract,0.249787876684978
42101020102,h_tract,0.264821146264334
42101020200,h_tract,0.378745792670665
42101020300,h_tract,0.154246447306917
42101020400,h_tract,0.246388728290117
42101020500,h_tract,0.127881161957743
42101020600,h_tract,-0.0122908435979241
42101020701,h_tract,0.421807389029887
42101020702,h_tract,0.147239065525751
42101020800,h_tract,-0.03354962951326
42101020900,h_tract,0.386363655559404
42101021000,h_tract,0.641522044343677
42101021100,h_tract,0.242338377523022
42101021200,h_tract,0.287896021489002
42101021300,h_tract,0.460670095788462
42101021400,h_tract,0.450785463449487
42101021500,h_tract,0.572585720604327
42101021600,h_tract,0.349069552392083
42101021700,h_tract,0.794613560917571
42101021800,h_tract,0.715990447816989
42101021900,h_tract,0.276568658428225
42101022000,h_tract,0.27328927159013
42101023100,h_tract,0.100481914941136
42101023500,h_tract,0.0125021881903606
42101023600,h_tract,0.320541003511452
42101023700,h_tract,0.619098025483031
42101023800,h_tract,0.527392199750228
42101023900,h_tract,0.00688923694664156
42101024000,h_tract,0.360284780039656
42101024100,h_tract,-0.0811017092382849
42101024200,h_tract,0.483292344051206
42101024300,h_tract,0.399554056343365
42101024400,h_tract,0.263292772786167
42101024500,h_tract,0.399482017688009
42101024600,h_tract,0.226313974983398
42101024700,h_tract,0.47043936316634
42101024800,h_tract,0.189282355074853
42101024900,h_tract,0.443534558022294
42101025200,h_tract,0.694443081930333
42101025300,h_tract,0.582023351140323
42101025400,h_tract,0.488792633039837
42101025500,h_tract,0.410610133290037
42101025600,h_tract,0.377264695756523
42101025700,h_tract,0.537883406267301
42101025800,h_tract,0.19819076671923
42101025900,h_tract,0.616783933766275
42101026000,h_tract,0.390191604146238
42101026100,h_tract,0.460672090891466
42101026200,h_tract,0.587343280079029
42101026301,h_tract,0.526753060569415
42101026302,h_tract,0.660076294253724
42101026400,h_tract,0.618406232390745
42101026500,h_tract,0.541200610974085
42101026600,h_tract,0.758785891519254
42101026700,h_tract,0.709029205315121
42101026800,h_tract,0.512134544860197
42101026900,h_tract,0.103649441320875
42101027000,h_tract,0.197655174545703
42101027100,h_tract,0.260581936838335
42101027200,h_tract,0.53275538977034
42101027300,h_tract,0.657952890047152
42101027401,h_tract,0.298371601198465
42101027402,h_tract,0.67763076909839
42101027500,h_tract,0.522382652418942
42101027600,h_tract,0.400549200521084
42101027700,h_tract,0.572208979033733
42101027800,h_tract,0.505088071249048
42101027901,h_tract,0.445116371079471
42101027902,h_tract,0.101810485591893
42101028000,h_tract,0.451570111824778
42101028100,h_tract,0.305161864361671
42101028200,h_tract,0.589895082981456
42101028300,h_tract,0.571868802428933
42101028400,h_tract,0.360481509836726
42101028500,h_tract,-0.0147060650055328
42101028600,h_tract,0.660016497468335
42101028700,h_tract,-0.0288753428888677
42101028800,h_tract,0.332990494276328
42101028901,h_tract,0.314120427034023
42101028902,h_tract,0.564740485385989
42101029000,h_tract,0.565401180728035
42101029100,h_tract,0.314216159991517
42101029200,h_tract,0.404130136336189
42101029300,h_tract,0.190942265236949
42101029400,h_tract,0.212327863808468
42101029800,h_tract,0.569872657936849
42101029900,h_tract,0.494255294041249
42101030000,h_tract,0.737983585704106
42101030100,h_tract,0.646143496897008
42101030200,h_tract,0.767637118838632
42101030501,h_tract,0.621232044371624
42101030502,h_tract,0.693044232176571
42101030600,h_tract,0.704235683182994
42101030700,h_tract,0.437890122684846
42101030800,h_tract,0.564434206008059
42101030900,h_tract,0.451300696858992
42101031000,h_tract,0.693386383654278
42101031101,h_tract,0.494385539835468
42101031102,h_tract,0.57343501956201
42101031200,h_tract,0.511207637308789
42101031300,h_tract,0.602247192792416
42101031401,h_tract,0.644909020394141
42101031402,h_tract,0.503815747888653
42101031501,h_tract,0.725726024087182
42101031502,h_tract,0.373846239158475
42101031600,h_tract,0.615285398269855
42101031700,h_tract,0.671178923493998
42101031800,h_tract,0.414638080269183
42101031900,h_tract,0.547771648151052
42101032000,h_tract,0.774820366050798
42101032100,h_tract,0.405640265730438
42101032300,h_tract,0.417785426552792
42101032500,h_tract,0.692766925869898
42101032600,h_tract,0.927517860340272
42101032900,h_tract,0.685815986840832
42101033000,h_tract,0.94102978379547
42101033101,h_tract,0.657069662585292
42101033102,h_tract,0.700030632627636
42101033200,h_tract,0.263641502068598
42101033300,h_tract,0.473009280960151
42101033400,h_tract,0.667167118116839
42101033500,h_tract,0.509836109466436
42101033600,h_tract,0.810096506219825
42101033701,h_tract,0.619403379125784
42101033702,h_tract,0.733353824816069
42101033800,h_tract,0.759841440905813
42101033900,h_tract,0.430042342015164
42101034000,h_tract,0.380069502283415
42101034100,h_tract,0.782680290026486
42101034200,h_tract,0.438083532742488
42101034400,h_tract,1.00924455046809
42101034501,h_tract,0.463292124215018
42101034502,h_tract,0.687176060230616
42101034600,h_tract,0.429026493156229
42101034701,h_tract,0.877127228658107
42101034702,h_tract,0.648573887791782
42101034801,h_tract,0.627869422604035
42101034802,h_tract,0.921537360191954
42101034803,h_tract,0.785111094840075
42101034900,h_tract,0.763118298801887
42101035100,h_tract,0.667684647850439
42101035200,h_tract,0.765122168601394
42101035301,h_tract,0.853269803463491
42101035302,h_tract,0.764036950491472
42101035500,h_tract,1.0085834747091
42101035601,h_tract,0.775851263261637
42101035602,h_tract,0.76477169152525
42101035701,h_tract,0.703904696420268
42101035702,h_tract,0.729582377483975
42101035800,h_tract,0.986553663558032
42101035900,h_tract,0.858517622099278
42101036000,h_tract,0.558747422063638
42101036100,h_tract,0.848721013786049
42101036201,h_tract,0.831470091992871
42101036202,h_tract,1.04350229834074
42101036203,h_tract,0.90821386986617
42101036301,h_tract,0.785396234313463
42101036302,h_tract,0.81959897985551
42101036303,h_tract,1.18832729450269
42101036400,h_tract,0.31400319634015
42101036501,h_tract,1.0151627982952
42101036502,h_tract,0.91529001926652
42101036600,h_tract,-0.0380738637101614
42101036700,h_tract,0.331984350068161
42101036901,h_tract,-0.877125746435681
42101036902,h_tract,-0.155437937731802
