tract,var,value
42101008701,w_tract,0.500544544702747
42101008702,w_tract,1.37894990083886
42101008801,w_tract,0.818588106490205
42101008802,w_tract,0.937725864800231
42101009000,w_tract,0.715633056388965
42101009100,w_tract,1.82617862115562
42101009200,w_tract,0.369473705512496
42101009300,w_tract,0.45411070534667
42101009400,w_tract,0.407331808255286
42101009500,w_tract,0.633427911717538
42101009600,w_tract,0.389952984444057
42101009801,w_tract,0.669680747571294
42101009802,w_tract,0.708292239415405
42101010000,w_tract,0.60550539402777
42101010100,w_tract,0.542265377167268
42101010200,w_tract,0.374297241202075
42101010300,w_tract,0.46089669216588
42101010400,w_tract,0.736458394767636
42101010500,w_tract,0.787198658905759
42101010600,w_tract,0.532837651402639
42101010700,w_tract,0.474321686894222
42101010800,w_tract,0.368431872831995
42101010900,w_tract,0.270805101856217
42101011000,w_tract,0.532830644444535
42101011100,w_tract,1.4351070153806
42101011200,w_tract,0.577013737021676
42101011300,w_tract,0.432844162770697
42101011400,w_tract,0.519288481956687
42101011500,w_tract,0.468910915897363
42101011700,w_tract,0.662329994047181
42101011800,w_tract,0.576385492339265
42101011900,w_tract,0.365046332657012
42101012000,w_tract,0.440608480793665
42101012100,w_tract,0.887566045597629
42101012201,w_tract,0.434133295167157
42101012204,w_tract,1.472712590751
42101012501,w_tract,2.17050477669496
42101012502,w_tract,1.20075744158322
42101013100,w_tract,0.587687045295119
42101013200,w_tract,0.814810197375524
42101013300,w_tract,1.20464278322859
42101013401,w_tract,0.560461710952428
42101013402,w_tract,0.754574670182107
42101013500,w_tract,0.449336498757291
42101013601,w_tract,0.630882242734643
42101013602,w_tract,0.547389248780497
42101013701,w_tract,0.450638411518149
42101013702,w_tract,0.484134376454465
42101013800,w_tract,0.494785086481549
42101013900,w_tract,1.2649405510645
42101014000,w_tract,0.374865429981518
42101014100,w_tract,1.72244923633546
42101014201,w_tract,0.653185996711526
42101014202,w_tract,1.53762577182688
42101014300,w_tract,0.956812241711526
42101014400,w_tract,1.54725697712901
42101014500,w_tract,0.719945798191152
42101014600,w_tract,0.788067433271088
42101014700,w_tract,0.616746216438121
42101014800,w_tract,0.450522693413448
42101014900,w_tract,0.39072821502232
42101015101,w_tract,0.481636201839913
42101015102,w_tract,0.482197061216173
42101015200,w_tract,0.574928875553858
42101015300,w_tract,0.297259602347304
42101015600,w_tract,0.594857249662038
42101015700,w_tract,0.771656668247034
42101015800,w_tract,0.950600792163318
42101016001,w_tract,0.627134159528034
42101016002,w_tract,0.530982055936563
42101016100,w_tract,0.71157089734543
42101016200,w_tract,0.364173307619757
42101016300,w_tract,0.941194155254675
42101016400,w_tract,0.474516735399691
42101016500,w_tract,0.30641295674619
42101016600,w_tract,0.523620723055682
42101016701,w_tract,0.247385885203334
42101016702,w_tract,0.545944023650906
42101016800,w_tract,0.527070956587423
42101016901,w_tract,0.411521643826028
42101016902,w_tract,0.448062180782745
42101017000,w_tract,1.53043284539561
42101017100,w_tract,1.02700302524603
42101017201,w_tract,0.382351470901535
42101017202,w_tract,0.365624784145149
42101017300,w_tract,0.621150755706362
42101017400,w_tract,0.999682161959144
42101017500,w_tract,0.60047940699429
42101017601,w_tract,0.917844462687915
42101017602,w_tract,0.731943470993927
42101017701,w_tract,0.634348359994213
42101017702,w_tract,0.279092696894017
42101017800,w_tract,1.14646276070947
42101017900,w_tract,0.801768770429961
42101018001,w_tract,0.312878250973403
42101018002,w_tract,0.64396038457714
42101018300,w_tract,0.840939388032644
42101018400,w_tract,0.763155612802237
42101018801,w_tract,0.46395729597864
42101018802,w_tract,0.3155774060297
42101019000,w_tract,0.669690284162862
42101019100,w_tract,1.07388954513212
42101019200,w_tract,0.569150049571444
42101019501,w_tract,1.27369653406805
42101019502,w_tract,0.2393885639786
42101019700,w_tract,0.934627127742116
42101019800,w_tract,0.488209708831189
42101019900,w_tract,0.452219141913798
42101020000,w_tract,2.01146952473261
42101020101,w_tract,1.12118309213201
42101020102,w_tract,0.770733759166677
42101020200,w_tract,0.548537976825297
42101020300,w_tract,0.812936221712267
42101020400,w_tract,0.363478416789336
42101020500,w_tract,0.662289369498208
42101020600,w_tract,1.28647189050211
42101020701,w_tract,0.672387328382446
42101020702,w_tract,0.377309008673173
42101020800,w_tract,0.859513417867643
42101020900,w_tract,0.73038484898222
42101021000,w_tract,0.944521853419458
42101021100,w_tract,0.808508545911666
42101021200,w_tract,0.523475221840434
42101021300,w_tract,0.76767704544729
42101021400,w_tract,0.79698761751449
42101021500,w_tract,0.580482211262368
42101021600,w_tract,0.775475160110373
42101021700,w_tract,1.00911669849428
42101021800,w_tract,0.663941495947549
42101021900,w_tract,0.574805768810377
42101022000,w_tract,0.852941939920305
42101023100,w_tract,0.513058971204915
42101023500,w_tract,0.411372544980248
42101023600,w_tract,0.655946864689752
42101023700,w_tract,0.882093101086089
42101023800,w_tract,0.770675098029697
42101023900,w_tract,0.366516716035444
42101024000,w_tract,0.729439544166184
42101024100,w_tract,0.991166423833809
42101024200,w_tract,0.541009818688718
42101024300,w_tract,0.517666200623091
42101024400,w_tract,0.434368227703508
42101024500,w_tract,0.814898563765472
42101024600,w_tract,0.727067287086349
42101024700,w_tract,0.44971144795277
42101024800,w_tract,0.369909452872769
42101024900,w_tract,0.308480278086444
42101025200,w_tract,0.803284508135482
42101025300,w_tract,0.526222031487302
42101025400,w_tract,0.289821963932246
42101025500,w_tract,0.681346960793861
42101025600,w_tract,0.575849957978863
42101025700,w_tract,0.812698359651038
42101025800,w_tract,0.373157606216689
42101025900,w_tract,0.950196621872468
42101026000,w_tract,0.248566032572847
42101026100,w_tract,0.405320452065716
42101026200,w_tract,0.456983159846181
42101026301,w_tract,0.35784632354229
42101026302,w_tract,0.613146298924099
42101026400,w_tract,0.487577321970033
42101026500,w_tract,0.554837343862429
42101026600,w_tract,0.472492384155431
42101026700,w_tract,0.73196940122588
42101026800,w_tract,1.00691425741774
42101026900,w_tract,0.525050101686172
42101027000,w_tract,0.225203616645788
42101027100,w_tract,0.174826430356455
42101027200,w_tract,0.409358495058939
42101027300,w_tract,1.0136474229223
42101027401,w_tract,0.471844694523143
42101027402,w_tract,0.241641956012563
42101027500,w_tract,0.498009011242866
42101027600,w_tract,0.500653369044031
42101027700,w_tract,0.513893918921252
42101027800,w_tract,1.76666591915938
42101027901,w_tract,0.334475477193782
42101027902,w_tract,0.648118718827209
42101028000,w_tract,0.455046195121102
42101028100,w_tract,0.596589761302814
42101028200,w_tract,2.16487525749969
42101028300,w_tract,0.871631024657708
42101028400,w_tract,0.384881867603637
42101028500,w_tract,0.28659065974442
42101028600,w_tract,0.554674700787703
42101028700,w_tract,0.54009114854512
42101028800,w_tract,0.469499142243727
42101028901,w_tract,0.526395298435428
42101028902,w_tract,0.398238884647906
42101029000,w_tract,0.303873928905644
42101029100,w_tract,1.11724068354445
42101029200,w_tract,0.799440779720535
42101029300,w_tract,0.944836603762625
42101029400,w_tract,0.61751483071758
42101029800,w_tract,1.09362827168588
42101029900,w_tract,0.446492450628785
42101030000,w_tract,1.30402948103918
42101030100,w_tract,0.42895580410554
42101030200,w_tract,0.678312958739324
42101030501,w_tract,0.302204379072104
42101030502,w_tract,0.368366511521017
42101030600,w_tract,1.12151961061885
42101030700,w_tract,0.846554795972875
42101030800,w_tract,0.265238265604989
42101030900,w_tract,0.79617895742807
42101031000,w_tract,0.642321511120323
42101031101,w_tract,0.31100036534187
42101031102,w_tract,0.465593121568138
42101031200,w_tract,0.569892361507683
42101031300,w_tract,0.485651601726274
42101031401,w_tract,0.708926793535527
42101031402,w_tract,0.299494023661795
42101031501,w_tract,0.615123329455678
42101031502,w_tract,1.19638057864381
42101031600,w_tract,0.887367230879187
42101031700,w_tract,0.537093162607811
42101031800,w_tract,0.350488287375853
42101031900,w_tract,0.121281776769504
42101032000,w_tract,0.608376040295567
42101032100,w_tract,0.50003649269581
42101032300,w_tract,0.37283521465454
42101032500,w_tract,0.748222296136605
42101032600,w_tract,1.61742229169497
42101032900,w_tract,0.701777798854976
42101033000,w_tract,0.627409796424337
42101033101,w_tract,0.605810237365996
42101033102,w_tract,0.526395583918419
42101033200,w_tract,0.648015058733059
42101033300,w_tract,1.38978434906232
42101033400,w_tract,1.34132356863488
42101033500,w_tract,1.77164214193046
42101033600,w_tract,0.746970278345267
42101033701,w_tract,1.57529534957761
42101033702,w_tract,0.348621421100144
42101033800,w_tract,0.932811610017043
42101033900,w_tract,1.47081993437008
42101034000,w_tract,0.439288394639777
42101034100,w_tract,0.659805034102636
42101034200,w_tract,0.731706732931883
42101034400,w_tract,0.994749011425303
42101034501,w_tract,0.635911284686065
42101034502,w_tract,1.35184300361736
42101034600,w_tract,2.00281958522884
42101034701,w_tract,0.483257799415621
42101034702,w_tract,0.671187225778949
42101034801,w_tract,0.849927103487548
42101034802,w_tract,0.453284796607679
42101034803,w_tract,0.625973932316292
42101034900,w_tract,1.05170741537849
42101035100,w_tract,0.973038294633397
42101035200,w_tract,0.9873627489227
42101035301,w_tract,1.69484468576969
42101035302,w_tract,0.785907413730658
42101035500,w_tract,1.71199586367933
42101035601,w_tract,1.25348347229968
42101035602,w_tract,1.10409940936168
42101035701,w_tract,1.3118018672529
42101035702,w_tract,1.05628186787586
42101035800,w_tract,1.00742711726128
42101035900,w_tract,1.13676379709644
42101036000,w_tract,1.83466369912434
42101036100,w_tract,0.569362202185108
42101036201,w_tract,0.577955714699113
42101036202,w_tract,0.625794781127755
42101036203,w_tract,0.746274063857123
42101036301,w_tract,1.87486858843478
42101036302,w_tract,0.388115098134994
42101036303,w_tract,1.35321215884108
42101036400,w_tract,2.02346716685816
42101036501,w_tract,1.13965673308085
42101036502,w_tract,0.823899089394098
42101036600,w_tract,1.31506596781378
42101036700,w_tract,2.58860650353489
42101036901,w_tract,3.57877845069625
42101036902,w_tract,3.48343016045651
42101037200,w_tract,1.1210490167851
42101037300,w_tract,0.896999313437504
42101037500,w_tract,0.563314357971851
42101037600,w_tract,2.38779489227419
42101037700,w_tract,2.0836668522424
42101037800,w_tract,1.1247749353639
42101037900,w_tract,1.45876518727112
42101038000,w_tract,0.945333503998065
42101038100,w_tract,1.56025068843109
42101038200,w_tract,1.57183508625156
42101038301,w_tract,0.911793865369982
42101038400,w_tract,0.830825876263564
42101038500,w_tract,0.865799444660538
42101038600,w_tract,0.614988026506461
42101038700,w_tract,1.30422085590363
42101038800,w_tract,0.719386207823389
42101038900,w_tract,0.709580443352505
42101039001,w_tract,0.562297276218579
42101039002,w_tract,1.21265562261758
42101039100,w_tract,0.592163443639674
42101980001,w_tract,0.365096489481809
42101980002,w_tract,0.545643513141665
42101980003,w_tract,1.18086111071914
42101980100,w_tract,0.410058050234759
42101980300,w_tract,2.85372231970467
42101980600,w_tract,2.31979050224901
42101980701,w_tract,1.74632136891543
42101980702,w_tract,1.59319148691827
42101980901,w_tract,2.49472036813492
42101989200,w_tract,2.55657006283222
42101000101,h_tract,0
42101000102,h_tract,0.21779626188472
42101000200,h_tract,-0.110275067608382
42101000300,h_tract,0.215687589251339
42101000401,h_tract,-0.043468749276605
42101000403,h_tract,-0.339521035940448
42101000404,h_tract,-0.0410016624282488
42101000500,h_tract,-0.0646829798551862
42101000600,h_tract,-0.176143067699663
42101000701,h_tract,-0.0766704653814241
42101000702,h_tract,-0.190243099655222
42101000801,h_tract,-0.123193894571562
42101000803,h_tract,0.18000486984041
42101000805,h_tract,-0.0487938399717378
42101000806,h_tract,0.041571669128202
42101000901,h_tract,-0.0188378474591375
42101000902,h_tract,-0.128461599293802
42101001001,h_tract,0.0616910211146329
42101001002,h_tract,0.252335795326819
42101001101,h_tract,0.307650212835508
42101001102,h_tract,0.165821423790132
42101001201,h_tract,0.215279247678328
42101001203,h_tract,-0.158054419812747
42101001204,h_tract,0.244701612538252
42101001301,h_tract,-0.0825124900686687
42101001302,h_tract,0.296445026924074
42101001400,h_tract,0.337036928299789
42101001500,h_tract,0.22568059324283
42101001600,h_tract,0.150706213748167
42101001700,h_tract,0.234385063115908
42101001800,h_tract,0.330019211435145
42101001900,h_tract,0.353028047882798
42101002000,h_tract,0.202764548328258
42101002100,h_tract,0.159886805975547
42101002200,h_tract,0.194620746961611
42101002300,h_tract,0.30922240710313
42101002400,h_tract,0.566434366903521
42101002500,h_tract,0.396632564770256
42101002701,h_tract,0.375291085088303
42101002702,h_tract,0.537709084976445
42101002801,h_tract,0.440483677825642
42101002802,h_tract,0.583150858140723
42101002900,h_tract,0.533741106342592
42101003001,h_tract,0.423528103956187
42101003002,h_tract,0.414156138492574
42101003100,h_tract,0.627956266276449
42101003200,h_tract,0.554753465186272
42101003300,h_tract,0.631872219876629
42101003600,h_tract,0.680050373430254
42101003701,h_tract,0.697370112051118
42101003702,h_tract,0.432853046702054
42101003800,h_tract,0.537767109772353
42101003901,h_tract,0.623997288293935
42101003902,h_tract,0.631438887645072
42101004001,h_tract,0.584553059901308
42101004002,h_tract,0.631090863772336
42101004101,h_tract,0.574781231404536
42101004103,h_tract,0.314860261276467
42101004104,h_tract,0.308208957373797
42101004201,h_tract,0.59230067803346
42101004202,h_tract,0.618998389824297
42101005500,h_tract,0.832154423175233
42101005600,h_tract,0.136262978208553
42101006000,h_tract,0.787702791467649
42101006100,h_tract,0.445643351394569
42101006200,h_tract,0.550300012674469
42101006300,h_tract,0.459507352657464
42101006400,h_tract,0.476230814502648
42101006500,h_tract,0.529468953384348
42101006600,h_tract,0.303425641113905
42101006700,h_tract,0.794194179205552
42101007000,h_tract,0.345071144927937
42101007101,h_tract,0.130289103484585
42101007102,h_tract,0.527315479272932
42101007200,h_tract,0.487938166677942
42101007300,h_tract,0.342806311896617
42101007400,h_tract,0.375904229277279
42101007700,h_tract,0.00966299246627988
42101007800,h_tract,0.449772540818785
42101007900,h_tract,0.507183730962587
42101008000,h_tract,0.539175576840631
42101008101,h_tract,0.293757684694473
42101008102,h_tract,0.562142260397348
42101008200,h_tract,0.676965720012721
42101008301,h_tract,0.437765413889644
42101008302,h_tract,0.508764318700915
42101008400,h_tract,0.471168640623864
42101008500,h_tract,0.635113714557037
42101008601,h_tract,0.177547371398719
42101008602,h_tract,0.275102478867293
42101008701,h_tract,0.275077585019216
42101008702,h_tract,0.0217728795395664
42101008801,h_tract,-0.507679614547442
42101008802,h_tract,-0.0216886893462789
42101009000,h_tract,0.0626988171818446
42101009100,h_tract,0.057855971982574
42101009200,h_tract,0.33087835631601
42101009300,h_tract,0.395160134228509
42101009400,h_tract,0.378226228648094
42101009500,h_tract,0.425859627700784
42101009600,h_tract,0.411440513383003
42101009801,h_tract,0.328669471286787
42101009802,h_tract,0.727175477250481
42101010000,h_tract,0.578588566969934
42101010100,h_tract,0.644488119642729
42101010200,h_tract,0.266909775957651
42101010300,h_tract,0.109976443626109
42101010400,h_tract,0.233142163859423
42101010500,h_tract,0.169357812312221
42101010600,h_tract,-0.143447904227067
42101010700,h_tract,0.271724965999089
42101010800,h_tract,0.275436248900612
42101010900,h_tract,0.0259362432595385
42101011000,h_tract,0.201873146389374
42101011100,h_tract,0.327186782773453
42101011200,h_tract,0.636477178501632
42101011300,h_tract,0.302869214006698
42101011400,h_tract,0.695309685086292
42101011500,h_tract,0.560909797600035
42101011700,h_tract,-0.215892301072229
42101011800,h_tract,0.566439232273786
42101011900,h_tract,0.490147363502573
42101012000,h_tract,-0.0361196362481282
42101012100,h_tract,0.162085361827371
42101012201,h_tract,0.126211590994473
42101012204,h_tract,0.206189398144166
42101012501,h_tract,-0.0595100683868672
42101012502,h_tract,0.225217737446672
42101013100,h_tract,-0.035778278421164
42101013200,h_tract,0.200135431975442
42101013300,h_tract,0.278387760400592
42101013401,h_tract,0.0174800516339335
42101013402,h_tract,0.213182755205147
42101013500,h_tract,0.287067066268901
42101013601,h_tract,0.12061986653795
42101013602,h_tract,0.244533689858494
42101013701,h_tract,0.10908172903468
42101013702,h_tract,0.412698016439784
42101013800,h_tract,0.0748107830195459
42101013900,h_tract,0.123878970429884
42101014000,h_tract,0.486466387157114
42101014100,h_tract,0.0652667816335537
42101014201,h_tract,0.286859953530377
42101014202,h_tract,0.112545555949835
42101014300,h_tract,0.0756178637833669
42101014400,h_tract,0.469508003234446
42101014500,h_tract,0.0237482337524737
42101014600,h_tract,0.0496453995265291
42101014700,h_tract,0.0464089181082916
42101014800,h_tract,-0.224329217669969
42101014900,h_tract,0.348177945348676
42101015101,h_tract,0.0607193300019904
42101015102,h_tract,0.32398844968905
42101015200,h_tract,0.424835579872197
42101015300,h_tract,0.211291353971468
42101015600,h_tract,0.0365429688043322
42101015700,h_tract,0.340820494079146
42101015800,h_tract,0.618517662564686
42101016001,h_tract,0.364826672011221
42101016002,h_tract,0.486194116529836
42101016100,h_tract,0.643920475876444
42101016200,h_tract,0.107572628372549
42101016300,h_tract,0.219220974861206
42101016400,h_tract,0.238710594152638
42101016500,h_tract,-0.0479068395776796
42101016600,h_tract,-0.0716608005205446
42101016701,h_tract,0.150458274969245
42101016702,h_tract,0.217835018475656
42101016800,h_tract,0.357627069250005
42101016901,h_tract,0.270246345605814
42101016902,h_tract,0.497860508185785
42101017000,h_tract,0.206206941373555
42101017100,h_tract,0.364711537213933
42101017201,h_tract,0.268054360014943
42101017202,h_tract,0.385710746974842
42101017300,h_tract,0.102830941899008
42101017400,h_tract,0.0367134724630862
42101017500,h_tract,0.397954660923761
42101017601,h_tract,0.246774431202089
42101017602,h_tract,0.138353820301644
42101017701,h_tract,0.134096458324675
42101017702,h_tract,0.302330767054859
42101017800,h_tract,0.532496505323936
42101017900,h_tract,0.580870138398518
42101018001,h_tract,0.247800667064149
42101018002,h_tract,0.582723431069349
42101018300,h_tract,0.581742428943757
42101018400,h_tract,0.239219742330477
42101018801,h_tract,0.34894432362245
42101018802,h_tract,0.30047918747356
42101019000,h_tract,0.694588983921348
42101019100,h_tract,0.725772595411224
42101019200,h_tract,0.510694473623752
42101019501,h_tract,0.204744607314115
42101019502,h_tract,0.164227718502809
42101019700,h_tract,0.461568925561432
42101019800,h_tract,0.475200983237213
42101019900,h_tract,0.259051436528239
42101020000,h_tract,-0.104938839800796
42101020101,h_tract,0.230668547559953
42101020102,h_tract,0.253793691979375
42101020200,h_tract,0.364409453761717
42101020300,h_tract,0.147678972774272
42101020400,h_tract,0.239849998355848
42101020500,h_tract,0.124947451559492
42101020600,h_tract,0.0022180952349955
42101020701,h_tract,0.417554090499341
42101020702,h_tract,0.137431922514116
42101020800,h_tract,-0.0551627011565938
42101020900,h_tract,0.3825532190356
42101021000,h_tract,0.645118586862064
42101021100,h_tract,0.22684616613038
42101021200,h_tract,0.290677217618835
42101021300,h_tract,0.448566956678705
42101021400,h_tract,0.453578062383956
42101021500,h_tract,0.566524380453322
42101021600,h_tract,0.369819643155373
42101021700,h_tract,0.790513907791548
42101021800,h_tract,0.706941027312962
42101021900,h_tract,0.279590709012297
42101022000,h_tract,0.278196767166986
42101023100,h_tract,0.118148105456982
42101023500,h_tract,0.00491128642037442
42101023600,h_tract,0.329132893641382
42101023700,h_tract,0.610914376247012
42101023800,h_tract,0.519745867301956
42101023900,h_tract,0.00383218196867441
42101024000,h_tract,0.35197526191273
42101024100,h_tract,-0.0820383896224488
42101024200,h_tract,0.478971932486274
42101024300,h_tract,0.391674702738916
42101024400,h_tract,0.251899991549112
42101024500,h_tract,0.386898336629443
42101024600,h_tract,0.201603709074193
42101024700,h_tract,0.458347901739179
42101024800,h_tract,0.169184834926092
42101024900,h_tract,0.424659387878223
42101025200,h_tract,0.690727581177129
42101025300,h_tract,0.573667932944246
42101025400,h_tract,0.48636461598711
42101025500,h_tract,0.400701690743355
42101025600,h_tract,0.380428083307482
42101025700,h_tract,0.538228946925531
42101025800,h_tract,0.190643145561852
42101025900,h_tract,0.606116590203209
42101026000,h_tract,0.3851707388407
42101026100,h_tract,0.449775724684237
42101026200,h_tract,0.573056698750249
42101026301,h_tract,0.511155249255912
42101026302,h_tract,0.650065243778978
42101026400,h_tract,0.611842617796638
42101026500,h_tract,0.531449894977324
42101026600,h_tract,0.747226102442486
42101026700,h_tract,0.702920081812538
42101026800,h_tract,0.494080462774712
42101026900,h_tract,0.104065310264962
42101027000,h_tract,0.193182844499576
42101027100,h_tract,0.248336948058789
42101027200,h_tract,0.5332160384204
42101027300,h_tract,0.649923484761504
42101027401,h_tract,0.282297430203677
42101027402,h_tract,0.653900336013476
42101027500,h_tract,0.508366150882847
42101027600,h_tract,0.401043972389165
42101027700,h_tract,0.564111330053016
42101027800,h_tract,0.489192104947554
42101027901,h_tract,0.434967993411159
42101027902,h_tract,0.110177244342673
42101028000,h_tract,0.444919657244994
42101028100,h_tract,0.283646763951936
42101028200,h_tract,0.586938673905748
42101028300,h_tract,0.558945452231347
42101028400,h_tract,0.341912183859954
42101028500,h_tract,-0.0459503302581328
42101028600,h_tract,0.652020438601926
42101028700,h_tract,-0.0475505949287247
42101028800,h_tract,0.322318480494852
42101028901,h_tract,0.297782912173734
42101028902,h_tract,0.538465035147325
42101029000,h_tract,0.554577028616115
42101029100,h_tract,0.317545483132504
42101029200,h_tract,0.392169041863174
42101029300,h_tract,0.17461490799495
42101029400,h_tract,0.194377484672291
42101029800,h_tract,0.564716266893347
42101029900,h_tract,0.485940840609298
42101030000,h_tract,0.727178421228161
42101030100,h_tract,0.640152483294925
42101030200,h_tract,0.761550279238787
42101030501,h_tract,0.602499148476707
42101030502,h_tract,0.679913715937731
42101030600,h_tract,0.695984631620619
42101030700,h_tract,0.419276852099285
42101030800,h_tract,0.557168528272884
42101030900,h_tract,0.436768861706375
42101031000,h_tract,0.697919544776319
42101031101,h_tract,0.470908894971798
42101031102,h_tract,0.561524012736885
42101031200,h_tract,0.496613326907714
42101031300,h_tract,0.593647718916281
42101031401,h_tract,0.63050966211781
42101031402,h_tract,0.489829383461093
42101031501,h_tract,0.718431616024739
42101031502,h_tract,0.370135618616513
42101031600,h_tract,0.614952447472941
42101031700,h_tract,0.664128004433436
42101031800,h_tract,0.405898467213739
42101031900,h_tract,0.542213217342272
42101032000,h_tract,0.762652923238306
42101032100,h_tract,0.403410260312254
42101032300,h_tract,0.410932570178471
42101032500,h_tract,0.684500217743731
42101032600,h_tract,0.918395179110077
42101032900,h_tract,0.685299247265833
42101033000,h_tract,0.936549516129739
42101033101,h_tract,0.649068752502674
42101033102,h_tract,0.691319885949047
42101033200,h_tract,0.266555590344036
42101033300,h_tract,0.459235087915112
42101033400,h_tract,0.656910514745414
42101033500,h_tract,0.503610755595802
42101033600,h_tract,0.814521340913125
42101033701,h_tract,0.594388609118987
42101033702,h_tract,0.726966412727447
42101033800,h_tract,0.756106087676667
42101033900,h_tract,0.429114384276258
42101034000,h_tract,0.366565625910472
42101034100,h_tract,0.791901572788819
42101034200,h_tract,0.430143440196729
42101034400,h_tract,1.01066390366148
42101034501,h_tract,0.445585157036038
42101034502,h_tract,0.676283317725629
42101034600,h_tract,0.44377951944694
42101034701,h_tract,0.857291014979343
42101034702,h_tract,0.618004851684097
42101034801,h_tract,0.612739588170002
42101034802,h_tract,0.910419917866979
42101034803,h_tract,0.786683526237238
42101034900,h_tract,0.767268444966097
42101035100,h_tract,0.673226471882862
42101035200,h_tract,0.763346037788716
42101035301,h_tract,0.860859409809631
42101035302,h_tract,0.750468286533626
42101035500,h_tract,1.02572148625644
42101035601,h_tract,0.777935379447133
42101035602,h_tract,0.768821441203324
42101035701,h_tract,0.698291305726093
42101035702,h_tract,0.745551151149349
42101035800,h_tract,0.994915531485928
42101035900,h_tract,0.860156207871956
42101036000,h_tract,0.566119225604131
42101036100,h_tract,0.835421387593635
42101036201,h_tract,0.827471329326197
42101036202,h_tract,1.02313093160701
42101036203,h_tract,0.892776382019248
42101036301,h_tract,0.80085389889359
42101036302,h_tract,0.811988131980217
42101036303,h_tract,1.19789235982562
42101036400,h_tract,0.350935695072956
42101036501,h_tract,1.02592856075264
42101036502,h_tract,0.906291610447262
42101036600,h_tract,-0.0528823658921236
42101036700,h_tract,0.330082575926222
42101036901,h_tract,-0.872879625012974
42101036902,h_tract,-0.142596088995611
42101037200,h_tract,0.50169401689061
42101037300,h_tract,0.606144413579939
42101037500,h_tract,0.401554434539856
42101037600,h_tract,0.21681611498081
42101037700,h_tract,0.259904520771448
42101037800,h_tract,0.303150300740391
42101037900,h_tract,0.588284176152452
42101038000,h_tract,0.160582976222406
42101038100,h_tract,-0.21219358794073
42101038200,h_tract,0.196869968563778
42101038301,h_tract,0.048038909019247
42101038400,h_tract,0.464658220745317
42101038500,h_tract,0.26975480550405
