tract,var,value
42101036203,h_tract,1.85523584802391
42101036301,h_tract,1.58497407009909
42101036302,h_tract,1.59476433462548
42101036303,h_tract,2.22003585161252
42101036400,h_tract,0.287108355111095
42101036501,h_tract,2.0012063451549
42101036502,h_tract,1.76213060281867
42101036600,h_tract,-0.0909615321122583
42101036700,h_tract,0.689229548966114
42101036901,h_tract,-2.46338903458039
42101036902,h_tract,-0.501092028222065
42101037200,h_tract,0.815181788793179
42101037300,h_tract,1.2636730111382
42101037500,h_tract,0.793048961472354
42101037600,h_tract,0.383878079212958
42101037700,h_tract,0.345851916640118
42101037800,h_tract,0.421538733832845
42101037900,h_tract,1.19528186758188
42101038000,h_tract,0.382393457052652
42101038100,h_tract,-0.508890718921919
42101038200,h_tract,0.451263198816317
42101038301,h_tract,0.136593489317908
42101038400,h_tract,1.03166604913813
42101038500,h_tract,0.565780910505696
42101038600,h_tract,0.223926081661432
42101038700,h_tract,0.663486469928072
42101038800,h_tract,1.27877714116529
42101038900,h_tract,0.787831312416915
42101039001,h_tract,0.884487034061624
42101039002,h_tract,0.882249018119184
42101039100,h_tract,0.00596343625523277
42101980001,h_tract,-2.43822505320724
42101980002,h_tract,-2.74069586423208
42101980003,h_tract,-2.36094195552375
42101980100,h_tract,-1.34871725204702
42101980200,h_tract,-1.47677648011799
42101980300,h_tract,-1.87538444966221
42101980400,h_tract,-1.92787815156887
42101980500,h_tract,-2.49671616815029
42101980600,h_tract,-2.65394432048577
42101980701,h_tract,-2.34188954993299
42101980702,h_tract,-2.51350225885705
42101980800,h_tract,-2.21438014785902
42101980901,h_tract,-1.61247943214986
42101980902,h_tract,-2.7197498599161
42101980903,h_tract,-2.94750808178227
42101980904,h_tract,-2.87732085181773
42101980905,h_tract,-2.65403994459792
42101980906,h_tract,-2.45570992151049
42101989100,h_tract,0.0506066053680341
42101989200,h_tract,-2.57836886850187
42101989300,h_tract,-2.3094585336966
