tract,var,value
42101029900,w_tract,-0.413453235903555
42101030000,w_tract,1.35645377590073
42101030100,w_tract,-0.72336420169225
42101030200,w_tract,0.314142656753845
42101030501,w_tract,-0.989315560182745
42101030502,w_tract,-0.802430541107826
42101030600,w_tract,0.927359523175888
42101030700,w_tract,0.381266588472346
42101030800,w_tract,-1.1235463913628
42101030900,w_tract,0.285709025387576
42101031000,w_tract,0.140402864581342
42101031101,w_tract,-1.43213186367754
42101031102,w_tract,-0.691038612603865
42101031200,w_tract,-0.136605802248536
42101031300,w_tract,-0.0781160040308193
42101031401,w_tract,0.219533448879757
42101031402,w_tract,-1.14303730785352
42101031501,w_tract,-0.0518203315528887
42101031502,w_tract,1.04744494820679
42101031600,w_tract,0.63034838063888
42101031700,w_tract,-0.24476196763948
42101031800,w_tract,-0.674213590861573
42101031900,w_tract,-1.94317687409758
42101032000,w_tract,-0.0814228943474029
42101032100,w_tract,-0.437480759809086
42101032300,w_tract,-0.754821472952038
42101032500,w_tract,0.23007456843551
42101032600,w_tract,1.67024125875058
42101032900,w_tract,-0.0270767632194278
42101033000,w_tract,0.0311130805080895
42101033101,w_tract,-0.14093993029537
42101033102,w_tract,-0.498832467239454
42101033200,w_tract,0.0039862193314697
42101033300,w_tract,1.41103256310407
42101033400,w_tract,1.3197031429697
42101033500,w_tract,1.74832288432349
42101033600,w_tract,0.39640315973041
42101033701,w_tract,1.63830758060777
42101033702,w_tract,-0.978373649172326
42101033800,w_tract,0.554782951934805
42101033900,w_tract,1.53165458900295
42101034000,w_tract,-0.675411323974556
42101034100,w_tract,0.167178390365591
42101034200,w_tract,0.208835728908624
42101034400,w_tract,0.660526226769847
42101034501,w_tract,-0.501053881209695
42101034502,w_tract,1.18417410878404
42101034600,w_tract,2.0004242418509
42101034701,w_tract,-0.563590760018119
42101034702,w_tract,0.0501682755288877
42101034801,w_tract,0.394683474957128
42101034802,w_tract,-1.04869860649455
42101034803,w_tract,-0.140092258977101
42101034900,w_tract,0.790376478814569
42101035100,w_tract,0.266524474041133
42101035200,w_tract,0.573915267804311
42101035301,w_tract,1.89291360008687
42101035302,w_tract,0.174034883390396
42101035500,w_tract,1.75754937572923
42101035601,w_tract,1.12990541442756
42101035602,w_tract,0.855166639936805
42101035701,w_tract,1.20446980169215
42101035702,w_tract,0.648104611722531
42101035800,w_tract,0.555657947647225
42101035900,w_tract,0.827209412361994
42101036000,w_tract,1.92956945269412
42101036100,w_tract,-0.806614520465222
42101036201,w_tract,-0.863689613647931
42101036202,w_tract,-0.337129148088573
42101036203,w_tract,-0.132729554184678
42101036301,w_tract,1.94306100062175
42101036302,w_tract,-1.56297699684207
42101036303,w_tract,1.19317101764204
42101036400,w_tract,2.21567206206139
42101036501,w_tract,0.730507378491935
42101036502,w_tract,-0.0867078614899937
42101036600,w_tract,1.34647095408836
42101036700,w_tract,2.7372254366108
42101036901,w_tract,3.84768962722826
42101036902,w_tract,3.76563547344606
42101037200,w_tract,1.24734186653286
42101037300,w_tract,0.76931427716415
42101037500,w_tract,-0.549790534189111
42101037600,w_tract,2.57713405058284
42101037700,w_tract,2.24051885575436
42101037800,w_tract,1.18857234322172
42101037900,w_tract,1.65398887027304
42101038000,w_tract,0.761664776410345
42101038100,w_tract,1.76207057982596
42101038200,w_tract,1.78212911970773
42101038301,w_tract,0.791766616483389
42101038400,w_tract,0.458028092304295
42101038500,w_tract,0.539307316172575
42101038600,w_tract,-0.452700619803854
42101038700,w_tract,1.45540526921892
42101038800,w_tract,0.300786771596336
42101038900,w_tract,0.187098766308447
42101039001,w_tract,-0.372540216457534
42101039002,w_tract,1.12072662604084
42101039100,w_tract,-0.343823416730163
42101980001,w_tract,-1.38594087699422
42101980002,w_tract,-0.212147372279042
42101980003,w_tract,1.2481707916447
42101980100,w_tract,-1.80629875009064
42101980200,w_tract,-3.51785388573524
42101980300,w_tract,3.14888183168152
42101980400,w_tract,3.4070662401148
42101980600,w_tract,2.66682955247492
42101980701,w_tract,2.02201394074633
42101980702,w_tract,1.77555885591669
42101980901,w_tract,2.91615692532741
42101980902,w_tract,-2.64152283278858
42101980903,w_tract,-2.01119418046492
42101980904,w_tract,-2.6450234215494
42101980905,w_tract,-2.23004589987643
42101980906,w_tract,-0.955345439683927
42101989100,w_tract,1.86620291513591
42101989200,w_tract,2.94560593318626
42101989300,w_tract,2.1218322286538
42101000101,h_tract,0
42101000102,h_tract,0.42999195484087
42101000200,h_tract,-0.0238431516834021
42101000300,h_tract,0.684696911864607
42101000401,h_tract,0.10035823472034
42101000403,h_tract,-0.663419822197012
42101000404,h_tract,0.038444145661388
42101000500,h_tract,0.0105170971551574
42101000600,h_tract,-0.0317300512523531
42101000701,h_tract,0.0136376486035594
42101000702,h_tract,-0.463193858217263
42101000801,h_tract,-0.306528424985236
42101000803,h_tract,0.397103969854431
42101000805,h_tract,-0.109561632336731
42101000806,h_tract,0.190154310855074
42101000901,h_tract,0.012540203548979
42101000902,h_tract,-0.162118936078902
42101001001,h_tract,0.197680975673065
42101001002,h_tract,0.578539450600502
42101001101,h_tract,0.589692516710881
42101001102,h_tract,0.340247957089899
42101001201,h_tract,0.623778170566788
42101001203,h_tract,-0.144626202300124
42101001204,h_tract,0.442985010350387
42101001301,h_tract,0.0621527850855488
42101001302,h_tract,1.0003594921443
42101001400,h_tract,0.791906461838773
42101001500,h_tract,0.407795370359833
42101001600,h_tract,0.285993510462532
42101001700,h_tract,0.366798307865088
42101001800,h_tract,0.517188802081811
42101001900,h_tract,0.870047189393927
42101002000,h_tract,0.376163872509009
42101002100,h_tract,0.352095089339259
42101002200,h_tract,0.40932882978905
42101002300,h_tract,0.401104923448036
42101002400,h_tract,0.994291081403033
42101002500,h_tract,0.689797735767319
42101002701,h_tract,0.602605058789742
42101002702,h_tract,0.859921236463935
42101002801,h_tract,0.632805964166613
42101002802,h_tract,1.00887776490796
42101002900,h_tract,0.986136381098626
42101003001,h_tract,0.660460826972126
42101003002,h_tract,0.725996949255507
42101003100,h_tract,1.10421172409663
42101003200,h_tract,0.929676040365094
42101003300,h_tract,1.032108990129
42101003600,h_tract,1.01011519332843
42101003701,h_tract,1.12209394564795
42101003702,h_tract,0.641121869271195
42101003800,h_tract,0.8375897136839
42101003901,h_tract,1.16298765857513
42101003902,h_tract,1.22384827694048
42101004001,h_tract,0.950293856150095
42101004002,h_tract,1.10387790520913
42101004101,h_tract,0.889152735550509
42101004103,h_tract,0.355506905766797
42101004104,h_tract,0.434990826741811
42101004201,h_tract,1.13750161357605
42101004202,h_tract,0.992420844918403
42101005400,h_tract,0.213668321842452
42101005500,h_tract,1.49609251224657
42101005600,h_tract,-0.150105491813071
42101006000,h_tract,1.39967104314777
42101006100,h_tract,0.725231856571347
42101006200,h_tract,0.911897634800322
42101006300,h_tract,0.641897615112633
42101006400,h_tract,0.882011838063912
42101006500,h_tract,0.835666194179905
42101006600,h_tract,0.385241972787676
42101006700,h_tract,1.29548525862076
42101007000,h_tract,0.546350131821589
42101007101,h_tract,0.167358447971462
42101007102,h_tract,0.821389504616092
42101007200,h_tract,0.862002890473869
42101007300,h_tract,0.632932091803352
42101007400,h_tract,0.642387009265424
42101007700,h_tract,-0.173235494528289
42101007800,h_tract,0.969585896334507
42101007900,h_tract,1.06297464695791
42101008000,h_tract,0.880651112248664
42101008101,h_tract,0.48126029046552
42101008102,h_tract,0.965887018155417
42101008200,h_tract,1.26436278973105
42101008301,h_tract,0.699824832007266
42101008302,h_tract,0.911462009782706
42101008400,h_tract,0.885686675154259
42101008500,h_tract,1.17942283575888
42101008601,h_tract,0.441462199927753
42101008602,h_tract,0.468126917742654
42101008701,h_tract,0.720451119755909
42101008702,h_tract,0.296511412074726
42101008801,h_tract,-1.24696315830721
42101008802,h_tract,-0.120256312759399
42101009000,h_tract,-0.0868986233195255
42101009100,h_tract,0.0990983127008866
42101009200,h_tract,0.575194282083601
42101009300,h_tract,0.70965401905589
42101009400,h_tract,0.614587713687927
42101009500,h_tract,0.708938901319933
42101009600,h_tract,0.782809851634302
42101009801,h_tract,0.645195218151855
42101009802,h_tract,1.51198518137393
42101010000,h_tract,1.11450797004593
42101010100,h_tract,1.16228120612958
42101010200,h_tract,0.414219500322965
42101010300,h_tract,0.139182661283396
42101010400,h_tract,0.407154542413458
42101010500,h_tract,0.276963917001395
42101010600,h_tract,-0.322604924978917
42101010700,h_tract,0.37804391399859
42101010800,h_tract,0.463551460914432
42101010900,h_tract,-0.0729338238114212
42101011000,h_tract,0.364432996231705
42101011100,h_tract,0.569158029391626
42101011200,h_tract,1.11469792645451
42101011300,h_tract,0.521547812985186
42101011400,h_tract,1.34131012307301
42101011500,h_tract,1.13146749944278
42101011700,h_tract,-0.528869020854816
42101011800,h_tract,1.14598480199278
42101011900,h_tract,0.956805978513401
42101012000,h_tract,0.0458789359244833
42101012100,h_tract,0.356537923551624
42101012201,h_tract,0.305810979085712
42101012203,h_tract,-0.762568173577346
42101012204,h_tract,0.517501187393301
42101012501,h_tract,-0.0117246638365409
42101012502,h_tract,0.522620679336753
42101013100,h_tract,-0.326213029693832
42101013200,h_tract,0.326243424219129
42101013300,h_tract,0.632470989450314
42101013401,h_tract,0.091728038160638
42101013402,h_tract,0.39980905609409
42101013500,h_tract,0.712604232371241
42101013601,h_tract,0.316116987432415
42101013602,h_tract,0.644015551849381
42101013701,h_tract,0.142138873728472
42101013702,h_tract,0.774523413222445
42101013800,h_tract,0.148596695958259
42101013900,h_tract,0.0618532018359583
42101014000,h_tract,0.707730082467796
42101014100,h_tract,0.019826570817699
42101014201,h_tract,0.463706496678806
42101014202,h_tract,0.150962382880887
42101014300,h_tract,0.137524291175192
42101014400,h_tract,0.95147912950285
42101014500,h_tract,-0.146923803864088
42101014600,h_tract,-0.0663324255580302
42101014700,h_tract,-0.141953902716353
42101014800,h_tract,-0.606683356671376
42101014900,h_tract,0.582106882414275
42101015101,h_tract,-0.0139781785435251
42101015102,h_tract,0.46765126033128
42101015200,h_tract,0.681262576178896
42101015300,h_tract,0.280797099050376
42101015600,h_tract,0.00289743607493431
42101015700,h_tract,0.595895140817217
42101015800,h_tract,1.27054780210994
42101016001,h_tract,0.577806792328247
42101016002,h_tract,0.924459019971641
42101016100,h_tract,1.28139876866833
42101016200,h_tract,-0.0291028474185091
42101016300,h_tract,0.220083232226815
42101016400,h_tract,0.410140242706669
42101016500,h_tract,-0.188483289803657
42101016600,h_tract,-0.24164808975811
42101016701,h_tract,0.290302022578955
42101016702,h_tract,0.282068203788985
42101016800,h_tract,0.566228263131987
42101016901,h_tract,0.40908828727905
42101016902,h_tract,0.865568262557997
42101017000,h_tract,0.468293655435369
42101017100,h_tract,0.676501465545122
42101017201,h_tract,0.393496787543729
42101017202,h_tract,0.614704926718487
42101017300,h_tract,0.273589275926983
42101017400,h_tract,0.00424153735259258
42101017500,h_tract,0.71906182055115
42101017601,h_tract,0.394346333278356
42101017602,h_tract,0.181632549110338
42101017701,h_tract,0.159310784307451
42101017702,h_tract,0.423865497941261
42101017800,h_tract,0.835678641664511
42101017900,h_tract,1.02296099509348
42101018001,h_tract,0.374189974118014
42101018002,h_tract,1.13893835986677
42101018300,h_tract,1.0885676259226
42101018400,h_tract,0.522693003867622
42101018801,h_tract,0.534398513205504
42101018802,h_tract,0.508883147884384
42101019000,h_tract,1.3149246464534
42101019100,h_tract,1.34291651625982
42101019200,h_tract,0.965982472283438
42101019501,h_tract,0.357898060426642
42101019502,h_tract,0.24162726310527
42101019700,h_tract,0.915632430270101
42101019800,h_tract,0.84836022334872
42101019900,h_tract,0.435166557240621
42101020000,h_tract,-0.268563195337221
42101020101,h_tract,0.430963414660818
42101020102,h_tract,0.57630474354725
42101020200,h_tract,0.721607407648953
42101020300,h_tract,0.229892292795625
42101020400,h_tract,0.497915594892168
42101020500,h_tract,0.226064972020051
42101020600,h_tract,0.0798085737534025
42101020701,h_tract,0.937994955237604
42101020702,h_tract,0.323957057240358
42101020800,h_tract,0.11741641531218
42101020900,h_tract,0.73180138020923
42101021000,h_tract,1.27104901464902
42101021100,h_tract,0.606907390139306
42101021200,h_tract,0.752573742140939
42101021300,h_tract,0.920163000779348
42101021400,h_tract,1.1004117140659
42101021500,h_tract,1.19637526474893
42101021600,h_tract,0.779839150982047
42101021700,h_tract,1.62547549460087
42101021800,h_tract,1.59674115394656
42101021900,h_tract,0.561111333452182
42101022000,h_tract,0.490981463911921
42101023100,h_tract,0.252630095981605
42101023500,h_tract,0.0146743430994456
42101023600,h_tract,0.78336828421563
42101023700,h_tract,1.22057145956318
42101023800,h_tract,1.12178758502718
42101023900,h_tract,-0.0120136472782515
42101024000,h_tract,0.850202629953517
42101024100,h_tract,-0.269935220998749
42101024200,h_tract,0.917712785208211
42101024300,h_tract,0.825107368183781
42101024400,h_tract,0.533203057618649
42101024500,h_tract,0.780037174739613
42101024600,h_tract,0.506371135465531
42101024700,h_tract,0.973721744823271
42101024800,h_tract,0.431016867109213
42101024900,h_tract,0.914648109285103
42101025200,h_tract,1.5134962206367
42101025300,h_tract,1.18899322778103
42101025400,h_tract,1.17229528507836
42101025500,h_tract,0.932601817164699
42101025600,h_tract,0.962925102001623
42101025700,h_tract,1.17387136792305
42101025800,h_tract,0.436691631279227
42101025900,h_tract,1.38281308483009
42101026000,h_tract,0.947281697554436
42101026100,h_tract,1.08653194551697
42101026200,h_tract,1.19514611856313
42101026301,h_tract,1.17519236074555
42101026302,h_tract,1.40358203244481
42101026400,h_tract,1.36604134736369
42101026500,h_tract,1.1970895183733
42101026600,h_tract,1.64655779877468
42101026700,h_tract,1.4734573960811
42101026800,h_tract,1.04870798829881
42101026900,h_tract,0.421377831772898
42101027000,h_tract,0.565672677044271
42101027100,h_tract,0.610512247760052
42101027200,h_tract,1.13279401319992
42101027300,h_tract,1.24897680221292
42101027401,h_tract,0.587917188249755
42101027402,h_tract,1.30520239075903
42101027500,h_tract,1.00272306559891
42101027600,h_tract,0.850725578566841
42101027700,h_tract,1.11890271355617
42101027800,h_tract,1.03535941081281
42101027901,h_tract,0.890754119443829
42101027902,h_tract,0.311580270729634
42101028000,h_tract,0.857826865166424
42101028100,h_tract,0.70915892242424
42101028200,h_tract,1.07923716565752
42101028300,h_tract,1.07362455888347
42101028400,h_tract,0.655330700722157
42101028500,h_tract,-0.0510213951923486
42101028600,h_tract,1.14411348540048
42101028700,h_tract,-0.0498977784675119
42101028800,h_tract,0.539708355702201
42101028901,h_tract,0.575958007658632
42101028902,h_tract,0.947807525785027
42101029000,h_tract,1.11102221321298
42101029100,h_tract,0.685039226618306
42101029200,h_tract,0.864812683319305
42101029300,h_tract,0.432179572891647
42101029400,h_tract,0.355638597374803
42101029800,h_tract,1.07175739087511
42101029900,h_tract,0.884801113472209
42101030000,h_tract,1.34925246495914
42101030100,h_tract,1.21662100822745
42101030200,h_tract,1.46696356393072
42101030501,h_tract,1.20651980105866
42101030502,h_tract,1.32580158257697
42101030600,h_tract,1.41214691512497
42101030700,h_tract,0.944187605498697
42101030800,h_tract,1.22280662045935
42101030900,h_tract,0.917923725858184
42101031000,h_tract,1.421097653336
42101031101,h_tract,1.03643735802294
42101031102,h_tract,1.07348294039687
42101031200,h_tract,1.00699399413389
42101031300,h_tract,1.22388345586257
42101031401,h_tract,1.24742687263647
42101031402,h_tract,1.02727515276211
42101031501,h_tract,1.3205361701426
42101031502,h_tract,0.774173937661803
42101031600,h_tract,1.21757913806992
42101031700,h_tract,1.27530891861532
42101031800,h_tract,0.874047527798243
42101031900,h_tract,1.11015803905317
42101032000,h_tract,1.53149488989697
42101032100,h_tract,0.848826987966911
42101032300,h_tract,0.954599761590236
42101032500,h_tract,1.35744939732777
42101032600,h_tract,1.65624286466431
42101032900,h_tract,1.2952508559191
42101033000,h_tract,1.71491903277585
42101033101,h_tract,1.32573361910569
42101033102,h_tract,1.35564454937493
42101033200,h_tract,0.561600612749464
42101033300,h_tract,1.09145420983668
42101033400,h_tract,1.31491949352374
42101033500,h_tract,1.00840931862377
42101033600,h_tract,1.62079270278661
42101033701,h_tract,1.1973668027346
42101033702,h_tract,1.42528094863916
42101033800,h_tract,1.45174264104338
42101033900,h_tract,0.98236828603246
42101034000,h_tract,0.989265620951588
42101034100,h_tract,1.63543162650446
42101034200,h_tract,1.00525215438515
42101034400,h_tract,2.03779185173595
42101034501,h_tract,1.00101107932284
42101034502,h_tract,1.43507023295121
42101034600,h_tract,0.888691569998521
42101034701,h_tract,1.72321078913375
42101034702,h_tract,1.30704205392603
42101034801,h_tract,1.40400542350184
42101034802,h_tract,1.68861043449291
42101034803,h_tract,1.49594245283624
42101034900,h_tract,1.51298728762385
42101035100,h_tract,1.40690974129365
42101035200,h_tract,1.57040879150928
42101035301,h_tract,1.78524736763946
42101035302,h_tract,1.59914392669271
42101035500,h_tract,1.94138525742622
42101035601,h_tract,1.5943917001228
42101035602,h_tract,1.46872074947776
42101035701,h_tract,1.46941172169058
42101035702,h_tract,1.36717399385353
42101035800,h_tract,1.93444329662799
42101035900,h_tract,1.76804269225636
42101036000,h_tract,1.10903004283605
42101036100,h_tract,1.60736373931551
42101036201,h_tract,1.70493186128498
42101036202,h_tract,1.98001071836273
